iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.898572135753423,0.711995654432739,9.447028836589685e-14,611,33,9.941592736173958e-09,5.6682410189371035,0.05
1,13,1.848572135753423,0.69494500488452,4.326483981684162e-11,612,32,2.9321803773195966e-08,5.684596882530485,0.05
2,13,1.798572135753423,0.6791356726737794,2.823570078719608e-11,612,32,1.7792693007447356e-08,5.68944452029367,0.05
3,13,1.748572135753423,0.66077998921611,5.1887119907804045e-11,612,32,3.90539168200301e-09,5.69558992808901,0.05
4,13,1.698572135753423,0.64045257379171,4.7918495326756574e-11,611,33,7.169593253992149e-09,5.702736769585155,0.05
5,13,1.6485721357534229,0.6146253804729656,6.883659832652052e-11,612,32,1.3548047794551228e-07,5.713878588872772,0.05
6,13,1.5985721357534228,0.5859777594586453,6.674978789472416e-11,612,32,4.495224851743459e-09,5.723974203072658,0.05
7,13,1.5485721357534228,0.589056216933572,5.5492371558501733e-14,608,36,7.828626524614034e-06,5.737353361624798,0.05
8,13,1.4985721357534227,0.5564572501451859,8.205600179113483e-11,608,36,0.0021261172932014578,5.755421847826291,0.05
9,13,1.4485721357534227,0.5194330178225467,4.672381831456733e-15,608,36,0.004408332701664121,5.7794018100699525,0.05
10,13,1.3985721357534227,0.47811573434993176,4.27412755119614e-15,608,36,0.004339493879052397,5.809871523572904,0.05
11,13,1.3485721357534226,0.4328793628095183,4.236660988416561e-15,608,36,0.00932282128755806,5.84631999106492,0.05
12,13,1.2985721357534226,0.3842150364524668,6.1613312012560275e-15,608,36,0.01204096219526646,5.886544990705638,0.05
13,13,1.2485721357534225,0.3325134180319593,1.191278634883829e-14,608,36,0.014919364339786174,5.928116169766053,0.05
14,13,1.1985721357534225,0.2779244623803101,4.175614929748407e-15,608,36,0.01806714105329629,5.969880157632206,0.05
15,13,1.1485721357534224,0.22078692777521375,8.106106450365385e-15,608,36,0.021398080672514534,6.009104630588443,0.05
16,13,1.0985721357534224,0.16247896287722735,1.4977969131961694e-12,608,36,0.024467206792295856,6.040416955092476,0.05
17,13,1.0485721357534223,0.10194564522023832,5.531882597621634e-15,608,36,0.025942503716599053,6.0701514451770135,0.05
18,13,1.03,0.07444989673185907,1.3537093338302576e-11,608,36,0.02504935977964019,6.082749903736621,0.02414377647944901
