iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.4048075417019827,0.6586601170992238,3.1221988931712117e-15,609,35,0.03019248229338772,4.217713032397909,0.05
1,13,1.3548075417019827,0.6326992395586466,2.1717048315622552e-11,609,35,0.03196929609920085,4.22112127117147,0.05
2,13,1.3048075417019827,0.5994356132278382,3.4523733788611774e-15,609,35,0.034983211150742974,4.225063708426128,0.05
3,13,1.2548075417019826,0.5559940684139713,3.6325113987965754e-15,609,35,0.03936347890553843,4.23054773641295,0.05
4,13,1.2048075417019826,0.49776926590200815,7.929079152091236e-15,609,35,0.04396257063636816,4.239353624500367,0.05
5,13,1.1548075417019825,0.41666181201946545,6.942487243218333e-14,609,35,0.03283529473802839,4.253409622049484,0.05
6,13,1.1298075417019824,0.3632995939540338,2.501683402525284e-12,609,35,0.01842061956578802,4.260624351377111,0.03250000000000003
7,13,1.1135575417019825,0.32183739660890043,1.8727505993218533e-12,609,35,0.006989279086265384,4.26539746360892,0.021124999999999984
8,13,1.1029950417019825,0.2914618810233766,3.584232845062674e-15,609,35,0.0015017525494787768,4.268066342258727,0.01373125000000004
9,13,1.0892637917019825,0.24669448436911787,1.8271202969919617e-13,609,35,0.01396853936667981,4.2718743986320655,0.017850624999999964
10,13,1.0803384792019826,0.2143062631294869,4.315155099390093e-15,609,35,0.02324268342224676,4.273735540388523,0.011602906249999934
11,13,1.0687355729519825,0.1679301860166656,3.758390702199308e-13,609,35,0.0368227622760195,4.275507160133209,0.015083778125000058
12,13,1.0536517948269823,0.10894518955216365,4.686817442521333e-15,609,35,0.0563450764046928,4.279500864528552,0.01960891156250022
13,13,1.0340428832644821,0.07276719254310252,3.3175313968788997e-15,609,35,0.05981393374778024,4.323288610000522,0.025491585031250288
14,13,1.03,0.06425723040396782,3.564667143264026e-15,609,35,0.054966601189231884,4.327806005683087,0.00525574824382673
