iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665718,2.6175444347564395e-14,609,35,0.03590246929674061,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562448265516,2.6732179980520926e-15,609,35,0.026291315907962944,3.5175520679108376,0.05
2,13,1.5015060656843622,0.6784151559430751,3.313047008721345e-11,609,35,0.01577576358836207,3.520574610294453,0.05
3,13,1.4515060656843621,0.6486838391104297,2.749242880706102e-15,609,35,0.005301745382114635,3.5239567377943035,0.05
4,13,1.401506065684362,0.6123310990117211,3.0705147592377843e-15,609,35,0.010669675224678939,3.5276581074575684,0.05
5,13,1.351506065684362,0.5677183254277809,2.9546943905908583e-15,609,35,0.02486691589770678,3.5316723311831337,0.05
6,13,1.301506065684362,0.5129099558722874,6.14922993158256e-15,609,35,0.033568532041215675,3.536835588469555,0.05
7,13,1.251506065684362,0.44581597270011936,5.062165686685102e-15,609,35,0.032071992765192285,3.5451154231188733,0.05
8,13,1.201506065684362,0.364625722094145,2.480840368534042e-14,609,35,0.030293858471636827,3.55943729434141,0.05
9,13,1.1515060656843619,0.26886137155679163,6.527531932299347e-14,609,35,0.02761893432661686,3.5830599522682407,0.05
10,13,1.1015060656843618,0.1632229236749278,3.463188627121323e-15,609,35,0.019210669239014235,3.635752530753538,0.05
11,13,1.0515060656843618,0.08133114655774376,2.4518196766478886e-11,609,35,0.010249104577156162,3.7431610458548756,0.05
12,13,1.03,0.05375684742938872,1.141249493520991e-13,609,35,0.016736223613946995,3.7589811525429417,0.02795788538967028
