iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,1.8842391949788904,0.6229680863810793,3.774998010182309e-15,608,36,0.028736300374026403,6.941940135740754,0.05
1,9,1.8342391949788903,0.6057074219568178,1.4889627935077578e-11,608,36,0.030336749510160424,6.947610081461741,0.05
2,9,1.7842391949788903,0.5862457058184779,2.257621242527274e-11,608,36,0.0320837554901519,6.954115086382572,0.05
3,9,1.7342391949788902,0.5644172230119503,3.4588003197318046e-11,608,36,0.03400216656116674,6.9614313631000755,0.05
4,9,1.6842391949788902,0.5401230319963629,5.1798516574500614e-11,608,36,0.03612048526214146,6.969452668153669,0.05
5,9,1.6342391949788901,0.513368755311021,7.267231913368759e-11,608,36,0.038470110930019556,6.977997331561369,0.05
6,9,1.58423919497889,0.48430018723553586,9.521898705680997e-11,608,36,0.04108410082862346,6.986841169758265,0.05
7,9,1.53423919497889,0.4532195587360272,5.9535038669872324e-15,608,36,0.043994809881116675,6.995767064303792,0.05
8,9,1.48423919497889,0.4205579219207101,3.8666637219811994e-15,608,36,0.047226954795599824,7.0046108865497345,0.05
9,9,1.43423919497889,0.38678366286893445,3.4192427790344053e-15,608,36,0.05073840556841572,7.013282935377912,0.05
10,9,1.38423919497889,0.3522563666167114,4.562565304994758e-15,608,36,0.05199829307006456,7.021757956363702,0.05
11,9,1.3342391949788899,0.3170853427558943,4.674342130246621e-15,608,36,0.051575440063536336,7.030061547100536,0.05
12,9,1.2842391949788898,0.2810807138059422,3.677586735835053e-15,608,36,0.05113658465631626,7.038296404038576,0.05
13,9,1.2342391949788898,0.24383322570138233,3.835160028707718e-15,608,36,0.050752548983715146,7.0468294993564715,0.05
14,9,1.1842391949788897,0.20482779421060537,4.005728609438096e-15,608,36,0.050476366012826165,7.057066438157658,0.05
15,9,1.1342391949788897,0.16337037421775544,4.229227919079588e-15,608,36,0.05029451520839411,7.072993325016027,0.05
16,9,1.0842391949788897,0.11803423333469842,4.075428315977151e-14,608,36,0.05022941909710454,7.100944506226083,0.05
17,9,1.0342391949788896,0.06524859355710229,4.076903112499684e-15,608,36,0.05047974893201108,7.161188075027257,0.05
18,9,1.03,0.05994282038395138,5.75253303737035e-12,608,36,0.05074903441326384,7.16188257155148,0.005510953472556457
