trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.397320808518452e-15,True,3.705086342392138e-15,2.4144969755245604,True,36,35.999999999998295,2.2737367544323206e-13,2.898215095740887,5.061113192003945
0,1.0,2.5,1.397320808518452e-15,True,3.953028077160765e-15,2.072954317654668,True,36,36.000000000003524,-5.002220859751105e-12,2.097402396976975,5.4669577452926665
1,-1.0,2.5,1.8535357305487124e-15,True,3.0724995505640477e-12,2.5243657300626694,True,36,35.99999999915133,8.471943147014827e-10,2.319193616235839,5.7356377588413325
1,1.0,2.5,1.8535357305487124e-15,True,7.906348037749147e-15,2.500142728187702,True,36,36.00000000002865,-3.012701199622825e-11,2.5773504656749515,5.3143461341104175
2,-1.0,2.5,1.3266239046589278e-15,True,8.81819232588746e-14,4.053786118327446,True,36,36.00000000111129,-1.1127667676191777e-09,2.3263559176826254,5.659052685436059
2,1.0,2.5,1.3266239046589278e-15,True,3.641110667564278e-15,3.226479562384884,True,36,35.99999999999841,1.1368683772161603e-13,2.717955934807864,5.155562280843093
3,-1.0,2.5,1.3007221405040693e-15,True,4.307933934138726e-15,1.6621105244067909,True,36,35.99999999999807,4.547473508864641e-13,2.3977848074150847,5.137648590349751
3,1.0,2.5,1.3007221405040693e-15,True,3.5423557314836863e-15,3.2250523507474735,True,36,36.00000000001603,-1.750777300912887e-11,2.3691116011790627,4.998974623060285
4,-1.0,2.5,1.0596368236597657e-15,True,3.14402718299192e-11,2.2536118161538825,True,36,35.99999994002701,5.997151220071828e-08,2.8397701685944097,5.410392782345177
4,1.0,2.5,1.0596368236597657e-15,True,2.706280443533966e-14,2.9312512522986087,True,36,35.999999999998295,2.2737367544323206e-13,2.1994520922650973,5.250424790298984
