trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.3810392374899955e-15,True,2.1175035494869465e-14,4.240121909116873,True,36,35.99999999999898,1.1368683772161603e-13,2.4541823705707033,5.688320502008586
0,1.0,2.5,6.3810392374899955e-15,True,7.56974158154146e-12,3.783983046639991,True,36,35.99999999935346,6.456275514210574e-10,2.054099821346324,5.574985890668474
1,-1.0,2.5,1.805261365460865e-15,True,8.073980528389623e-13,1.9068804445663168,True,36,35.99999999998499,1.4097167877480388e-11,2.403630192954987,5.837373520411187
1,1.0,2.5,1.805261365460865e-15,True,5.049172943321406e-14,1.890340972852827,True,36,35.99999999999886,2.2737367544323206e-13,2.4815348975964135,5.489964290301859
2,-1.0,2.5,7.195796018617423e-15,True,6.533193969631121e-14,2.069829681006034,True,36,35.99999999999886,2.2737367544323206e-13,2.233504789868127,5.3801464066286915
2,1.0,2.5,7.195796018617423e-15,True,4.534546702567037e-15,2.9923824767167573,True,36,36.00000000002194,-2.2851054382044822e-11,2.8946276388401078,5.5261275910457455
3,-1.0,2.5,3.321743757440739e-15,True,2.115371777653321e-14,2.6341711956414575,True,36,35.99999999999886,2.2737367544323206e-13,2.2076355467872015,5.7647055805965675
3,1.0,2.5,3.321743757440739e-15,True,5.347098572394525e-15,2.4355177151577627,True,36,35.99999999999898,1.1368683772161603e-13,2.0791322887850527,5.982461020935015
4,-1.0,2.5,9.907683117380847e-15,True,3.902210401293733e-15,3.3365573803207345,True,36,35.99999999999886,2.2737367544323206e-13,2.457113394702676,5.951509882147113
4,1.0,2.5,9.907683117380847e-15,True,5.04183031947044e-15,2.4593797771798047,True,36,35.99999999999898,1.1368683772161603e-13,2.132787439683208,6.04208127133594
