iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,1.9716058575318358,0.6720021853980114,5.927635017814847e-14,615,29,1.894775611033637e-09,4.845349853921729,0.05
1,21,1.9466058575318357,0.6650545586131578,6.3452145195631845e-12,611,33,4.8562086216283956e-08,4.842873532827533,0.03250000000000003
2,21,1.9141058575318357,0.6558124170004999,1.338419651591254e-14,611,33,5.534534076680857e-06,4.839518213219355,0.04224999999999997
3,21,1.8718558575318358,0.6392750089686592,8.922689196900386e-12,611,33,0.00029939803919768143,4.835093054189253,0.05
4,21,1.8218558575318358,0.617417698178113,1.1378530992714586e-11,611,33,0.0006168852378567969,4.829690076611761,0.05
5,21,1.7718558575318357,0.5929101234850825,7.507969598291852e-12,611,33,0.0009138460552964234,4.823990953333493,0.05
6,21,1.7218558575318357,0.5656169728348928,5.702365105919792e-12,611,33,0.0011908755885402223,4.8179346646237375,0.05
7,21,1.6718558575318356,0.535474412969081,4.727821675070274e-12,611,33,0.001442549959176184,4.811450294029659,0.05
8,21,1.6218558575318356,0.502512114088712,5.256464836702103e-12,611,33,0.0016596271389483705,4.804454463317437,0.05
9,21,1.5718558575318355,0.4668708463685877,8.869507658456149e-12,611,33,0.0018310943382275565,4.796849950029708,0.05
10,21,1.5218558575318355,0.4288104953604933,2.1395358534649828e-11,611,33,0.0019464971471471022,4.788528888876422,0.05
11,21,1.4718558575318355,0.3887511280112138,3.1778170900191206e-15,611,33,0.0019613721979330327,4.779153343439583,0.05
12,21,1.4218558575318354,0.34712452081702794,3.332040896808742e-11,611,33,0.0018923978217631793,4.768872134484852,0.05
13,21,1.3718558575318354,0.30453456338100987,7.896589751551009e-11,611,33,0.001704335702980868,4.7573335729626365,0.05
14,21,1.3218558575318353,0.2616447505492424,3.4000048209901742e-15,611,33,0.001363116502798008,4.744178100390557,0.05
15,21,1.2718558575318353,0.21918705655626905,3.1843300594250066e-15,611,33,0.0008294464615259797,4.7288980704530985,0.05
16,21,1.2218558575318352,0.17795561546369174,3.831444223631831e-12,611,33,5.9959965767259824e-05,4.710863357829212,0.05
17,21,1.1718558575318352,0.1387219031593894,3.933786199291053e-15,611,33,0.0009176598502171527,4.689733814821604,0.05
18,21,1.1218558575318351,0.10184063337556491,4.69293943792483e-15,611,33,0.0019277747908644633,4.666755257444903,0.05
19,21,1.071855857531835,0.06635728932350114,3.0032787997037015e-13,611,33,0.0023089670727186747,4.64711166630571,0.05
20,21,1.03,0.035405556004067834,2.7107740306042767e-14,611,33,0.000446838815148098,4.974810686688502,0.05
