trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.3404584080281917e-15,True,2.0188943235624984e-12,2.805131033611201,True,37,36.99999999974034,-0.9999999997453415,2.633710454120587,5.718072756981185
0,1.0,2.5,2.3404584080281917e-15,True,3.580842742404234e-15,4.451092127473539,True,36,35.99999999999261,2.3874235921539366e-12,3.232370442903786,5.473140743796466
1,-1.0,2.5,7.739371182517766e-15,True,6.111951288689622e-11,4.007605161966101,True,36,35.999999936061954,6.393304374796571e-08,3.177741165175427,5.221265129995404
1,1.0,2.5,7.739371182517766e-15,True,8.287403871869279e-13,4.2725025428074215,True,36,35.99999999955253,4.424691724125296e-10,2.3544813285806474,5.284746534232394
2,-1.0,2.5,4.4969038080895385e-15,True,3.1597288370601116e-12,3.610826606084805,True,36,35.99999999582474,4.170260581304319e-09,2.80266048977149,5.515710582426298
2,1.0,2.5,4.4969038080895385e-15,True,1.4016653492292524e-11,2.2620659541129196,True,36,35.999999995515964,4.479034032556228e-09,2.7502910090730768,4.805623296394206
3,-1.0,2.5,1.981233077181422e-15,True,1.9840901616779735e-12,4.191815411139289,True,37,36.99999999856311,-0.9999999985681143,2.1373125015773944,5.41577055022804
3,1.0,2.5,1.981233077181422e-15,True,4.451954537414101e-15,2.4223310972371332,True,37,36.99999999999227,-0.9999999999972715,3.0622813574012877,5.475263196976456
4,-1.0,2.5,3.244420907638424e-15,True,7.093224240736356e-14,2.5723806685481168,True,36,35.99999999999034,4.661160346586257e-12,3.0921987694397446,5.481504576888576
4,1.0,2.5,3.244420907638424e-15,True,3.9663262500960436e-15,1.435773497360992,True,36,35.999999999992156,2.8421709430404007e-12,3.033629947078611,5.247042537258094
