iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.6593560128915814,0.567304783939985,5.3072153810277985e-15,608,36,0.03948465935038338,7.051536976335306,0.05
1,3,1.6093560128915814,0.5360509007143083,1.8013086467607942e-11,608,36,0.039171548015992576,7.076044041296065,0.05
2,3,1.5593560128915813,0.5027903021929442,2.8524558612940737e-11,608,36,0.03883738505924086,7.1043866569311165,0.05
3,3,1.5093560128915813,0.4676169441310683,4.6348493049502284e-11,608,36,0.038480225654718335,7.137546213409709,0.05
4,3,1.4593560128915812,0.43069947684613297,8.072815920422946e-11,608,36,0.038097642268444,7.176871756695606,0.05
5,3,1.4093560128915812,0.39229641577488816,6.045507864397532e-15,608,36,0.037686352298544515,7.2242521507759605,0.05
6,3,1.3593560128915811,0.35276900472973377,4.742944003185152e-15,608,36,0.03724148277819634,7.282370621572622,0.05
7,3,1.309356012891581,0.3125820683894371,5.0752723794784025e-15,608,36,0.0367552826107405,7.355043538394285,0.05
8,3,1.259356012891581,0.2722645561730034,4.687858704428977e-15,608,36,0.036215023993002804,7.447486196655982,0.05
9,3,1.209356012891581,0.2322607981776908,5.767837146041598e-15,608,36,0.035597136764573316,7.566050415432923,0.05
10,3,1.159356012891581,0.19255081487518494,4.5800471781841626e-15,608,36,0.03484929756951332,7.718770616722025,0.05
11,3,1.109356012891581,0.15187780284203964,7.553903634234614e-15,608,36,0.03381880142419508,7.924204301801972,0.05
12,3,1.096856012891581,0.14111896350171976,9.822081547351023e-12,608,36,0.03353303111795451,7.966277546132757,0.016250000000000014
13,3,1.0887310128915808,0.13388709510571853,8.883777017785554e-13,608,36,0.03331170531608666,7.994154755234168,0.010562500000000063
