iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,8,1.7459613089525436,0.6426358705492954,2.9690064469026047e-15,608,36,0.03028458197978766,5.24300906178244,0.05
1,8,1.6959613089525436,0.6215614056427343,4.180381551872045e-13,608,36,0.029148781658384523,5.235698566486294,0.05
2,8,1.6459613089525436,0.5985315539512106,6.846479588904474e-13,608,36,0.028072594741509357,5.228924343496628,0.05
3,8,1.5959613089525435,0.5733858436323549,1.2570133565015108e-12,608,36,0.027066034857801645,5.222805955812153,0.05
4,8,1.5459613089525435,0.5459551678683046,2.499016153912296e-12,608,36,0.026140030643189573,5.217507884465199,0.05
5,8,1.4959613089525434,0.5160609303751718,5.080462721597671e-12,608,36,0.025307461202007484,5.213259916606085,0.05
6,8,1.4459613089525434,0.4835128153659632,1.0662867255901413e-11,608,36,0.02458474963654932,5.210389310256609,0.05
7,8,1.3959613089525433,0.44810396622930715,2.3376568770449232e-11,608,36,0.023994279609986284,5.209373995758318,0.05
8,8,1.3459613089525433,0.4096015397642253,5.540801313720156e-11,608,36,0.02356810066173231,5.210937008972126,0.05
9,8,1.2959613089525432,0.3677292486664467,3.208708169879154e-15,608,36,0.023353569187042292,5.216225501259304,0.05
10,8,1.2459613089525432,0.32213560924901824,3.1566147479725913e-15,608,36,0.023422118701436144,5.227174862996977,0.05
11,8,1.1959613089525432,0.272334811868904,3.400198624390804e-15,608,36,0.02388274419950984,5.247365222108576,0.05
12,8,1.1459613089525431,0.21758951465420737,5.699360189623399e-15,608,36,0.02489667522193637,5.284446751013374,0.05
13,8,1.095961308952543,0.1566933266190232,1.427691184299564e-14,608,36,0.026647031965480735,5.358559577368965,0.05
14,8,1.045961308952543,0.08782039605864488,2.5613366183505205e-11,608,36,0.028679584378298553,5.546942069607163,0.05
15,8,1.03,0.06340241018805567,2.355891491144406e-14,608,36,0.029207510766973668,5.639301020381044,0.020749701638305897
