iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.6030902895358659,0.6897594554297095,6.58852011224309e-14,610,34,1.7568303831962807e-09,6.115002752516802,0.05
1,2,1.5530902895358658,0.6684151804174937,6.623600675887457e-11,611,33,9.555038740718683e-09,6.118422276313961,0.05
2,2,1.5030902895358658,0.6461704422418606,3.157276429554322e-11,611,33,1.2304640796483315e-09,6.117939329619129,0.05
3,2,1.4530902895358657,0.6194795956087424,3.123438106686025e-11,610,34,2.3570560255031956e-09,6.116008106353499,0.05
4,2,1.4030902895358657,0.5868621628308935,6.808499469250332e-11,609,35,2.5461787409827182e-08,6.110455164976673,0.05
5,2,1.3530902895358656,0.5476518667901092,5.4596764791141346e-11,609,35,1.9808214050389212e-08,6.101318840986446,0.05
6,2,1.3030902895358656,0.5003591491879932,2.5399669376817004e-11,609,35,3.644963863466385e-08,6.0866009882786605,0.05
7,2,1.2530902895358655,0.4433994383452651,4.522830716609812e-11,609,35,6.201229527124701e-08,6.064829642470796,0.05
8,2,1.2030902895358655,0.3751112507767684,2.8270864415259755e-11,609,35,2.880922858108341e-08,6.029310338680576,0.05
9,2,1.1905902895358655,0.35602920023934853,1.4065328951797122e-11,609,35,4.163007439029751e-08,6.025430320054049,0.016250000000000014
10,2,1.1743402895358654,0.3301834747398388,4.753223171443606e-11,609,35,2.681580066262752e-08,6.019452126918236,0.021125000000000126
11,2,1.1532152895358654,0.2946107611388555,5.4206543601531274e-11,609,35,4.5952144804528245e-08,6.0067390862601755,0.02746250000000008
12,2,1.1257527895358652,0.24517522628411206,8.6599149047044e-11,610,34,2.6606213524425224e-09,5.979298777356256,0.03570125000000022
13,2,1.1168274770358653,0.22891673743801452,9.595675564416024e-12,609,35,6.783372512858228e-08,5.973608061956662,0.011602906250000078
14,2,1.1052245707858652,0.20753233628656814,8.956275675175337e-11,610,34,6.576372782637867e-09,5.966986632667025,0.015083778125000058
15,2,1.0976826817233651,0.19366396472719402,3.00129387779288e-12,609,35,8.028453301904443e-08,5.962442195205596,0.009804455781249966
16,2,1.0878782259421151,0.17552301862431602,7.115977947638581e-11,609,35,2.7376392457304106e-07,5.95744551321318,0.012745792515624998
17,2,1.0751324334264902,0.151660523161133,7.205365036380851e-11,609,35,3.284282037911343e-07,5.950386574610806,0.016569530270312383
18,2,1.0585629031561778,0.12025972216969963,3.84909764805275e-11,610,34,4.270750143987013e-09,5.952025140506302,0.0215403893514061
19,2,1.0370225138047717,0.16523994673446127,4.3800132400726984e-15,608,36,0.00032885339503478135,5.955074733970614,0.028002506156827957
20,2,1.03,0.1296398761576692,6.75652803035537e-12,608,36,0.0013007977024959805,5.9340419274487175,0.009129267946203213
