trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.4360892095330368e-15,True,3.691232664598884e-15,4.072744035078683,True,34,33.99999999999761,1.1368683772161603e-13,2.5990695402894137,4.95040229475571
0,1.0,2.5,2.4360892095330368e-15,True,5.403806316981311e-15,2.951616932786644,True,37,36.99999999999693,-2.999999999999204,2.904703809205106,5.2389992019441625
1,-1.0,2.5,1.4914155907470372e-15,True,1.678404531052692e-14,2.290231774943163,True,34,33.99999999999659,1.1368683772161603e-12,3.1260206266865467,5.0204231617278365
1,1.0,2.5,1.4914155907470372e-15,True,3.8951627854515506e-15,3.075474350394044,True,37,36.999999999996476,-2.9999999999987494,2.6278651764706566,5.488685782654342
2,-1.0,2.5,1.4426302873633508e-15,True,4.474297589602537e-15,2.571724804598133,True,34,34.00000000001285,-1.5120349416974932e-11,2.6370518166579435,5.3868459756126175
2,1.0,2.5,1.4426302873633508e-15,True,3.732541102456299e-15,2.1152460862488778,True,34,33.9999999999975,2.2737367544323206e-13,2.9100390468520554,5.18006293735385
3,-1.0,2.5,3.773488521083799e-15,True,1.780297979411117e-14,2.644166538690939,True,34,33.99999999999636,1.3642420526593924e-12,2.908633766896534,5.438045330756977
3,1.0,2.5,3.773488521083799e-15,True,4.949844439436791e-15,2.8571930028457646,True,34,33.99999999999659,1.1368683772161603e-12,2.6711760698252216,5.4051740970680555
4,-1.0,2.5,2.5070746936291943e-15,True,4.621998273197508e-15,2.1887775854429976,True,34,33.99999999999682,9.094947017729282e-13,3.0127533381018266,5.265180016061239
4,1.0,2.5,2.5070746936291943e-15,True,9.791523438207275e-14,2.08847715567635,True,37,36.999999999995,-2.9999999999972715,2.745387665860346,5.1166578617280445
