iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191049,4.864935686920651e-15,607,37,0.04877017929742466,6.924571458526783,0.05
1,2,1.4208879786561812,0.7939612102728523,2.144978417818875e-11,607,37,0.04783169078064745,6.9274548033650545,0.05
2,2,1.3708879786561812,0.7651967777170736,8.363641750332985e-11,607,37,0.0468190308478377,6.93088045424748,0.05
3,2,1.3208879786561811,0.7298906133864002,6.40009486419778e-15,607,37,0.04571068335412073,6.9349410950403305,0.05
4,2,1.270887978656181,0.6862632654748511,5.553882266058413e-15,607,37,0.04446673745677095,6.939784284305542,0.05
5,2,1.220887978656181,0.6319438492539537,8.270086704330919e-14,607,37,0.043007848338748725,6.945514279040341,0.05
6,2,1.170887978656181,0.5636000035375028,9.318471176227992e-12,607,37,0.04131481793668748,6.95041908537637,0.05
7,2,1.120887978656181,0.4758485528481562,9.40817682802486e-15,607,37,0.039734541598177596,6.9485933111433695,0.05
8,2,1.0958879786561808,0.42180434663146754,1.4453940299995589e-12,607,37,0.039278668615932794,6.945942832408281,0.03250000000000003
9,2,1.0633879786561808,0.3364555826256004,4.592119931139844e-15,607,37,0.039143583649683615,6.938345862300989,0.04224999999999997
10,2,1.03,0.2160429219886243,1.2924173372826111e-13,607,37,0.03964895122925356,6.930959072529327,0.04340437225303506
