trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.148020571295045e-15,True,1.970064542752696e-11,2.9352447441362806,True,36,35.99999999012425,9.87074599834159e-09,3.004081819061181,5.6627063509774525
0,1.0,2.5,5.148020571295045e-15,True,6.297377275529324e-11,2.4605477010784154,True,37,36.99999910991471,-0.9999991099197132,3.070680231342813,5.258676492081948
1,-1.0,2.5,4.656585588028403e-15,True,8.884443091717963e-12,2.4213750629787247,True,37,36.99999995999326,-0.999999959998263,2.176969413887099,5.55382453755136
1,1.0,2.5,4.656585588028403e-15,True,2.730307100100263e-11,5.422126564274203,True,37,36.999999666634835,-0.9999996666398374,3.060773567826822,5.718514162665343
2,-1.0,2.5,2.739474931881304e-15,True,4.889309828522452e-15,2.6752139323583517,True,36,35.99999999999204,2.9558577807620168e-12,3.286266425329949,5.765761900009682
2,1.0,2.5,2.739474931881304e-15,True,7.637812157081656e-14,3.3889054020504776,True,36,35.999999999990905,4.092726157978177e-12,3.072848200143756,5.385320397619538
3,-1.0,2.5,4.248214846505243e-15,True,5.089497314386956e-15,2.57818760839277,True,36,35.9999999999917,3.296918293926865e-12,3.3067059029045405,5.502965540195431
3,1.0,2.5,4.248214846505243e-15,True,1.91775362860236e-12,2.2342366309757464,True,37,36.99999999937552,-0.9999999993805204,2.2036994811915127,5.3551933308827016
4,-1.0,2.5,5.485058937672939e-15,True,4.58453702050193e-14,5.722058887909062,True,36,35.99999999996385,3.115019353572279e-11,3.1392846811255914,5.451223898470669
4,1.0,2.5,5.485058937672939e-15,True,1.5679268271261498e-13,4.232358159787391,True,36,35.999999999989086,5.9117155615240335e-12,2.830234674500195,5.502953855214445
