trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.4827923251036585e-15,True,1.262918871572386e-12,2.1930710386692955,True,37,36.999999999484885,-0.9999999994898872,3.114625835367128,5.42058864269523
0,1.0,2.5,2.4827923251036585e-15,True,5.280847783031406e-13,3.5407655248130507,True,36,35.999999999920874,7.412381819449365e-11,2.9319857018735442,5.070025828697074
1,-1.0,2.5,4.451928621956589e-15,True,4.625244503854003e-15,4.0818780247631965,True,37,37.0000000000432,-1.0000000000482032,2.289655907422415,5.283632087392424
1,1.0,2.5,4.451928621956589e-15,True,6.371639976662393e-15,3.6800972460642254,True,36,36.00000000001444,-1.944044925039634e-11,3.022114059328483,5.249343147723078
2,-1.0,2.5,3.427019661968148e-15,True,5.172761148839235e-15,2.784776631703458,True,37,36.999999999994316,-0.9999999999993179,2.083166388520898,5.117596993257242
2,1.0,2.5,3.427019661968148e-15,True,1.0257166336610037e-13,2.764281096371209,True,37,36.9999999970521,-0.9999999970571025,3.2530722509861616,5.951433474811473
3,-1.0,2.5,4.03058457746558e-15,True,4.6613331010998314e-11,2.4980443363165326,True,37,36.99999984728265,-0.9999998472876541,1.9828967217860363,5.275306360594378
3,1.0,2.5,4.03058457746558e-15,True,5.081977598512973e-15,2.606070981646211,True,37,36.99999999999204,-0.9999999999970441,2.7114404269183563,5.296858530089578
4,-1.0,2.5,4.460309217378886e-15,True,3.983643255108096e-15,2.4998373883654263,True,37,37.000000000000796,-1.000000000005798,2.9371440445502426,5.490139972986634
4,1.0,2.5,4.460309217378886e-15,True,9.031272430383952e-11,2.5219136872715424,True,37,36.999999537299345,-0.9999995373043475,2.3316646042627793,5.377175413740965
