iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.8635949708586779,0.7408780503376592,3.1453247349127227e-15,607,37,0.005056824462214042,4.15828139602228,0.05
1,2,1.8135949708586778,0.73198447510389,3.6616912401222e-13,607,37,0.005300715349451825,4.161907213583471,0.05
2,2,1.7635949708586778,0.7212987006907686,7.342644308483393e-13,607,37,0.005646573509396736,4.165996940873785,0.05
3,2,1.7135949708586777,0.7084038894115495,1.3699772477270626e-12,607,37,0.0061160872451711005,4.170652579446715,0.05
4,2,1.6635949708586777,0.6927659475527292,3.2895303973965696e-12,607,37,0.006727672880552804,4.175933633982231,0.05
5,2,1.6135949708586776,0.6737003520521485,3.3456077463311225e-11,607,37,0.007480626109688209,4.181785725329185,0.05
6,2,1.5635949708586776,0.6503391714084992,3.35433928078432e-15,607,37,0.008366988987165262,4.18804296922535,0.05
7,2,1.5135949708586776,0.6216144647361205,2.7806530010593994e-15,607,37,0.009404334201214358,4.1946880322414835,0.05
8,2,1.4635949708586775,0.5862701348006407,5.3845090688863475e-15,607,37,0.010615950941266437,4.202293297893578,0.05
9,2,1.4135949708586775,0.5429431678494789,3.69791375637557e-15,607,37,0.011962599276821672,4.212388562879973,0.05
10,2,1.3635949708586774,0.490424507837001,4.918470897695091e-15,607,37,0.013338081157897471,4.2273324735234725,0.05
11,2,1.3135949708586774,0.42829133570644434,5.864395041950424e-15,607,37,0.01471655801951934,4.248654377739671,0.05
12,2,1.2635949708586773,0.3579439636277618,4.380239288480428e-15,607,37,0.01620077187865993,4.274839829862305,0.05
13,2,1.2135949708586773,0.28491135093956926,8.134027963321019e-15,607,37,0.017761892332373255,4.3022058935341025,0.05
14,2,1.1635949708586772,0.22070890471336269,1.280285926090468e-13,607,37,0.018952799978214842,4.327858073272105,0.05
15,2,1.1135949708586772,0.1689921203957486,1.2739973798944784e-14,607,37,0.0201433531542442,4.360907375588901,0.05
16,2,1.0635949708586772,0.11484576208703831,7.614995045745526e-13,607,37,0.027481320106255872,4.41616696444197,0.05
17,2,1.03,0.07075106022129175,1.6287120283994577e-11,607,37,0.028451145100193392,4.491861927003517,0.04367346211628027
