iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.6890366764401759,0.681767862291136,7.32753582339844e-15,608,36,0.0412959809956011,7.585034415745414,0.05
1,1,1.6390366764401758,0.6646817639762178,1.970885650280653e-12,608,36,0.04125671103423643,7.584175999386063,0.05
2,1,1.5890366764401758,0.6442396397751395,4.667534155226058e-12,608,36,0.04120413192263018,7.583517690318522,0.05
3,1,1.5390366764401757,0.6196348775557571,8.66383868403869e-12,608,36,0.041135110559821324,7.583103524423435,0.05
4,1,1.4890366764401757,0.5898965468914641,1.4372238569713754e-11,608,36,0.04104497536313369,7.582854318787549,0.05
5,1,1.4390366764401756,0.5539209906717919,3.005689869642659e-11,608,36,0.04092547520866415,7.5824846882019825,0.05
6,1,1.3890366764401756,0.5106039650785709,4.9930076228222626e-15,608,36,0.04076127259249318,7.581442673326844,0.05
7,1,1.3390366764401755,0.4591768595308194,4.823147035136598e-15,608,36,0.04052586118197863,7.579121332336813,0.05
8,1,1.2890366764401755,0.3998841939098773,6.143040216750775e-15,608,36,0.04017829475218123,7.575639403584507,0.05
9,1,1.2390366764401755,0.3350514650661161,5.758602526677494e-15,608,36,0.03965933535281703,7.572084711052989,0.05
10,1,1.1890366764401754,0.26972943792762166,1.0478486447353456e-14,608,36,0.03889354085771651,7.5682304852907825,0.05
11,1,1.1390366764401754,0.20822685448265382,2.356284394657583e-13,608,36,0.03781533887213913,7.570193061233479,0.05
12,1,1.0890366764401753,0.1462043899923891,4.591558185337983e-11,608,36,0.03626037361396798,7.622382423026177,0.05
13,1,1.0640366764401752,0.11385519000228364,2.0549206384564304e-13,608,36,0.035257345870096615,7.701007634280117,0.03250000000000003
14,1,1.0315366764401752,0.06816131506113464,4.972042391716366e-15,608,36,0.03331355357876162,7.958617638923762,0.04224999999999997
