iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.110889603286436,0.8062404012371216,3.207763379280344e-15,608,36,0.0285704829970066,3.5760650837592056,0.05
1,1,2.0608896032864363,0.7960160977309565,1.4116301416323239e-13,608,36,0.02873024182145523,3.580624944185835,0.05
2,1,2.0108896032864365,0.7840462508994189,4.074717643259987e-13,608,36,0.02891510601591918,3.5849579392783792,0.05
3,1,1.9608896032864365,0.7701178738582629,1.0200781977755144e-12,608,36,0.029128452913700274,3.589025420353521,0.05
4,1,1.9108896032864364,0.7540115671470856,1.929352547181162e-12,608,36,0.029373156972898648,3.592785857450906,0.05
5,1,1.8608896032864364,0.7355090672766139,2.7398495415032533e-12,608,36,0.029649852735832594,3.5962020572321336,0.05
6,1,1.8108896032864363,0.7144033890306193,3.116016600948052e-12,608,36,0.02995543381021823,3.599248867120365,0.05
7,1,1.7608896032864363,0.690510969241161,2.8850125297187745e-12,608,36,0.030284922531015546,3.6019121628681527,0.05
8,1,1.7108896032864362,0.6636851747239982,2.3938464211799623e-12,608,36,0.030636695925930556,3.604178862458893,0.05
9,1,1.6608896032864362,0.6338305388204163,2.171897462630726e-12,608,36,0.031015001182347433,3.6060299036261947,0.05
10,1,1.6108896032864362,0.6009161769263828,2.2778779093597025e-12,608,36,0.031428153760680526,3.607438803639479,0.05
11,1,1.5608896032864361,0.5649860250969566,2.7143258442639345e-12,608,36,0.03188617440331026,3.60837000589709,0.05
12,1,1.510889603286436,0.5261632280560605,3.5897468417360225e-12,608,36,0.03239975195034099,3.608774266131251,0.05
13,1,1.460889603286436,0.48464605131382177,5.369129211961444e-12,608,36,0.03298023510453894,3.608581181927553,0.05
14,1,1.410889603286436,0.4406928046137671,9.818401958023561e-12,608,36,0.033640169258833584,3.6076877204137054,0.05
15,1,1.360889603286436,0.3945931304103399,2.3677545077899502e-11,608,36,0.03439424656660524,3.6207772424681015,0.05
16,1,1.310889603286436,0.34662236471829844,7.324287276196357e-11,608,36,0.03526073983444519,3.681610692152531,0.05
17,1,1.2608896032864358,0.29697476969385633,3.7183034812903704e-15,608,36,0.036263653328341076,3.756034219874851,0.05
18,1,1.2108896032864358,0.24567437906774844,3.434232211222827e-15,608,36,0.037435655098733825,3.849642809500181,0.05
19,1,1.1608896032864358,0.19249206895598905,3.2230833726486866e-15,608,36,0.03882038644369652,3.9730996819379434,0.05
20,1,1.1108896032864357,0.13709335279498813,5.323855069444043e-15,608,36,0.04045020290253639,4.150935918125628,0.05
21,1,1.0608896032864357,0.08093876687640547,2.0635588768177596e-12,608,36,0.04205514178901136,4.4584755730549555,0.05
22,1,1.03,0.0478487616188105,1.4831407579197345e-11,608,36,0.041657409723002144,4.781693355784505,0.04015648427236634
