trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4955943322224134e-15,True,7.881042604069214e-14,3.00389640890485,True,37,37.000000000000455,-4.547473508864641e-13,1.918456515955524,7.114005813370726
0,1.0,2.5,1.4955943322224134e-15,True,5.681659999742775e-15,3.5734961230822226,True,37,37.0,0.0,2.4575465276778985,7.602156013708058
1,-1.0,2.5,1.5781315280334001e-15,True,5.026436212232789e-15,3.3345880757266455,True,37,37.00000000000023,-2.2737367544323206e-13,3.4497624275068057,6.989117948022285
1,1.0,2.5,1.5781315280334001e-15,True,5.241872163848664e-15,2.7729993480846966,True,37,37.00000000000125,-1.2505552149377763e-12,2.442287849393071,7.077279205207794
2,-1.0,2.5,1.5565871723896392e-15,True,5.112602889060946e-15,3.642647975667301,True,37,37.000000000000455,-4.547473508864641e-13,3.215743014783624,6.741011354438672
2,1.0,2.5,1.5565871723896392e-15,True,6.923062226011683e-15,4.633566870948149,True,37,37.00000000001194,-1.1937117960769683e-11,3.4424548538992217,6.751992661196169
3,-1.0,2.5,1.6037088010741945e-15,True,1.8399533963322893e-13,2.4690894245776795,True,37,37.0,0.0,3.3571083521019704,7.236945454292051
3,1.0,2.5,1.6037088010741945e-15,True,3.986983932039834e-12,4.8919716647782865,True,37,36.99999999998681,1.318767317570746e-11,2.4264617261254293,7.148392292321824
4,-1.0,2.5,1.4703022867939831e-15,True,6.279247354098838e-15,2.431268551981862,True,37,37.00000000000023,-2.2737367544323206e-13,2.894582787767234,7.011436658680426
4,1.0,2.5,1.4703022867939831e-15,True,1.780681631667619e-11,2.9052046647997454,True,37,36.99999999936006,6.399432095349766e-10,3.201604296494979,6.834866995964089
