trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.0880504814362334e-15,True,2.918155757793326e-14,2.846160318465492,True,36,35.99999999999193,3.069544618483633e-12,3.277575930883655,5.934236390668259
0,1.0,2.5,3.0880504814362334e-15,True,3.4050805144003014e-11,3.7063033332985706,True,36,35.999999903802404,9.619259344617603e-08,2.7333471134806335,5.383212563108738
1,-1.0,2.5,7.39317288487865e-15,True,2.3706489688844825e-13,2.2277151584922437,True,36,35.99999999996726,2.773958840407431e-11,3.2991730301090167,5.31738340732102
1,1.0,2.5,7.39317288487865e-15,True,4.9118184612672905e-15,2.339005178191059,True,37,36.99999999999295,-0.9999999999979536,1.954791088234638,5.842750357337848
2,-1.0,2.5,3.813079945798988e-15,True,3.7876274385642914e-13,2.067199600539276,True,36,35.99999999998556,9.43600753089413e-12,3.1911311298336527,5.482440597902051
2,1.0,2.5,3.813079945798988e-15,True,3.119113725699029e-13,3.0512015459752493,True,36,35.99999999996487,3.012701199622825e-11,3.165010206891193,5.353132191346313
3,-1.0,2.5,1.922239692117558e-15,True,4.823191877464097e-15,2.804759454398331,True,36,35.99999999999545,-4.547473508864641e-13,2.385950629164963,5.161042290535844
3,1.0,2.5,1.922239692117558e-15,True,5.428768251938195e-15,2.643838245988638,True,36,35.999999999991815,3.183231456205249e-12,3.0839604625281383,5.810084762326598
4,-1.0,2.5,4.347693882198809e-15,True,4.930159985709147e-15,2.843302861908985,True,36,35.99999999999193,3.069544618483633e-12,3.044114767392293,5.147399125339409
4,1.0,2.5,4.347693882198809e-15,True,5.0565962413852635e-15,3.0606862250273905,True,36,35.999999999992156,2.8421709430404007e-12,2.5406944339542195,5.336711744511178
