iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,2.312134147157766,0.8327555474305348,2.8613323792087635e-14,611,33,1.2617217388712324e-09,4.143932693107116,0.05
1,13,2.262134147157766,0.8574634082958164,1.1229377529419814e-13,608,36,7.499300983506267e-08,4.143612249163237,0.05
2,13,2.2121341471577662,0.8588204235981739,3.353534942279837e-15,608,36,0.001503051979110824,4.138266156393282,0.05
3,13,2.1621341471577664,0.8543772787715033,9.69593255032964e-14,608,36,0.00293403984446166,4.137527132403893,0.05
4,13,2.1121341471577666,0.8493883786990915,5.0450997564592495e-14,608,36,0.00439006168056641,4.1367897843823425,0.05
5,13,2.0621341471577668,0.8437761951342211,5.764310939148836e-14,608,36,0.0058764733612088555,4.136049498886202,0.05
6,13,2.012134147157767,0.837449686125376,5.189483494815169e-14,608,36,0.007393965645059524,4.135298532538608,0.05
7,13,1.962134147157767,0.8303016072323731,4.86031196448803e-14,608,36,0.008942555220386646,4.13452616483634,0.05
8,13,1.9121341471577669,0.822205206911686,4.4034015779704426e-14,608,36,0.010522006085431286,4.1337192500982916,0.05
9,13,1.8621341471577668,0.8130101629768378,4.293057869855721e-14,608,36,0.012132021336396263,4.132863741697099,0.05
10,13,1.8121341471577668,0.8025375618411461,4.75849266127159e-14,608,36,0.01377231946628305,4.131946472708534,0.05
11,13,1.7621341471577667,0.7905736493549703,5.502769668068525e-14,608,36,0.015442697496468248,4.130956101835407,0.05
12,13,1.7121341471577667,0.7768619743801186,6.679525594254489e-14,608,36,0.01714271241815748,4.12988013142694,0.05
13,13,1.6621341471577666,0.7610934242366556,1.8631068634662382e-13,608,36,0.018871153171095497,4.128699577586154,0.05
14,13,1.6121341471577666,0.7428936599755906,3.462598510493225e-13,608,36,0.02062583626548913,4.127384093022226,0.05
15,13,1.5621341471577666,0.7218070781509275,4.068137251769474e-13,608,36,0.0224035147157081,4.125890962112906,0.05
16,13,1.5121341471577665,0.6972754391735236,1.484354400063324e-12,608,36,0.024200311835207832,4.124155210724108,0.05
17,13,1.4621341471577665,0.6686109065613609,4.36841162967238e-12,608,36,0.026012638051443483,4.1220948114702445,0.05
18,13,1.4121341471577664,0.6349581878636519,1.1680687880743143e-11,608,36,0.02783724215982944,4.11960968929939,0.05
19,13,1.3621341471577664,0.5952376043185429,3.2366089517931397e-11,608,36,0.02967145257373941,4.116579442303841,0.05
20,13,1.3121341471577663,0.5480519406453536,3.1526691886607904e-15,608,36,0.03151366780901218,4.1128628576417645,0.05
21,13,1.2621341471577663,0.4915133844284865,3.0854884710277555e-15,608,36,0.03336531245287371,4.113363730265509,0.05
22,13,1.2121341471577662,0.4228737404142178,3.0707032931723333e-15,608,36,0.035241627607108736,4.1141083235780265,0.05
23,13,1.1621341471577662,0.337603808188235,9.102312790077391e-15,608,36,0.03721366327297946,4.11517990031064,0.05
24,13,1.1121341471577662,0.22703004478641856,7.988264847979308e-11,608,36,0.03958241404674518,4.118682414019489,0.05
25,13,1.062134147157766,0.12427444362935734,1.0758037289281883e-12,608,36,0.034537237834231585,4.130866524233896,0.05
26,13,1.03,0.0860600327783077,3.788537690714565e-15,608,36,0.03750315584191367,4.105732485432074,0.04177439130509591
