stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.2748141478500639,2.676195746192686,7.6587907180030745
0,0.8,50,1.2748141478500639,0.1391276628874778,7.584477882301986
0,0.8,100,1.2748141478500639,0.043947619267535876,7.597047334900986
0,0.8,150,1.2748141478500639,0.025003911101821975,7.613116397996088
0,0.8,200,1.2748141478500639,0.024570402266960757,7.623857564029346
0,0.8,250,1.2748141478500639,0.032417543987384695,7.630449389805867
0,0.8,300,1.2748141478500639,0.032304261115871334,7.6340367290630775
0,0.8,350,1.2748141478500639,0.029653815136242344,7.637140009686566
0,0.8,400,1.2748141478500639,0.02190741945806,7.637027411051451
0,0.8,450,1.2748141478500639,0.22342184869711,7.638206309926362
0,0.8,500,1.2748141478500639,0.019140324979574134,7.633332763656111
0,0.8,550,1.2748141478500639,0.07381871349199115,7.631866607076478
0,0.8,600,1.2748141478500639,0.013448378548532636,7.629495295965164
0,0.8,650,1.2748141478500639,0.044206093614795994,7.6256875820845424
0,0.8,699,1.2748141478500639,0.05852589560900311,7.6198944525236385
1,0.6,0,0.9561106108875477,0.311423869235712,7.618427836136325
1,0.6,50,0.9561106108875477,0.17191499205119293,7.657505943785138
1,0.6,100,0.9561106108875477,0.09738661447088195,7.715486717608462
1,0.6,150,0.9561106108875477,0.17664566494910558,7.756131397497488
1,0.6,200,0.9561106108875477,0.05909427295648574,7.786764975809892
1,0.6,250,0.9561106108875477,0.06029127001033317,7.799902318935953
1,0.6,300,0.9561106108875477,0.05816810397142905,7.818633911617591
1,0.6,350,0.9561106108875477,0.06641104984894455,7.837872746021168
1,0.6,400,0.9561106108875477,0.07240666593182658,7.846228421298611
1,0.6,450,0.9561106108875477,0.04519119523104877,7.852139500089322
1,0.6,500,0.9561106108875477,0.05894032211627706,7.8494527048228795
1,0.6,550,0.9561106108875477,0.10635550141805114,7.853332548515345
1,0.6,600,0.9561106108875477,0.03382130680869227,7.841725855228812
1,0.6,650,0.9561106108875477,0.1859549640402372,7.850165114689319
1,0.6,699,0.9561106108875477,0.1142431181419923,7.838400037253775
2,0.4,0,0.6374070739250319,0.32156904113718804,7.8374746176147285
2,0.4,50,0.6374070739250319,0.16422214067804314,7.79656723331791
2,0.4,100,0.6374070739250319,0.14211609062670089,7.8038593114862795
2,0.4,150,0.6374070739250319,0.14277348097605347,7.816779277574828
2,0.4,200,0.6374070739250319,0.16830139499962532,7.8029246196684845
2,0.4,250,0.6374070739250319,0.19153178653501093,7.81719293055686
2,0.4,300,0.6374070739250319,0.1448364899989619,7.823529082347347
2,0.4,350,0.6374070739250319,0.10351128169799964,7.8149045440227605
2,0.4,400,0.6374070739250319,0.1081596371019355,7.805055563335037
2,0.4,450,0.6374070739250319,0.14083567253764967,7.817441120066347
2,0.4,500,0.6374070739250319,0.11614883331719589,7.804321707212966
2,0.4,550,0.6374070739250319,0.20073173973041386,7.798505744384453
2,0.4,600,0.6374070739250319,0.08805338869543962,7.799260368221371
2,0.4,650,0.6374070739250319,0.1008798754457543,7.799605234509431
2,0.4,699,0.6374070739250319,0.12177334287701741,7.777217427636832
3,0.2,0,0.31870353696251597,0.3390410672794685,7.776323359780036
3,0.2,50,0.31870353696251597,0.24540389295454654,7.780505151120159
3,0.2,100,0.31870353696251597,0.2044997979741171,7.778802677383929
3,0.2,150,0.31870353696251597,0.19989585710938693,7.801379052261905
3,0.2,200,0.31870353696251597,0.21642993087213605,7.828595341710992
3,0.2,250,0.31870353696251597,0.1954296576575975,7.848147677590405
3,0.2,300,0.31870353696251597,0.19852592865275784,7.8878810813034805
3,0.2,350,0.31870353696251597,0.1598458766857376,7.925927387307437
3,0.2,400,0.31870353696251597,0.15523093903494556,7.931265044057258
3,0.2,450,0.31870353696251597,0.15547735348220745,7.98092038576519
3,0.2,500,0.31870353696251597,0.17391767057840224,7.840386147367203
3,0.2,550,0.31870353696251597,0.287264255343563,7.887810179440896
3,0.2,600,0.31870353696251597,0.14079531536580078,7.909736681174435
3,0.2,650,0.31870353696251597,0.1932566748904114,7.951844046924854
3,0.2,699,0.31870353696251597,0.13862963215047788,7.994714405584574
4,0.0,0,0.0,0.4186120901898045,7.995520223532902
4,0.0,50,0.0,0.2923207142123752,7.801415375043493
4,0.0,100,0.0,0.2945917975948078,7.971114988831792
4,0.0,150,0.0,0.27751975527367306,7.876753813907887
4,0.0,200,0.0,0.2801886645875361,7.9903718084638395
4,0.0,250,0.0,0.3285945447745334,7.940499279124789
4,0.0,300,0.0,0.31206680200843034,7.997892646929454
4,0.0,350,0.0,0.2752285093054966,7.9730482582702376
4,0.0,400,0.0,0.2660694656824562,7.964791803523786
4,0.0,450,0.0,0.29113033827020224,7.869774134904094
4,0.0,500,0.0,0.2738172705076035,7.995750424884927
