iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.760415685024415,0.6379297841704517,4.464436514832736e-15,608,36,0.058407719247320515,6.470694335391266,0.05
1,1,1.710415685024415,0.6179795029787838,5.4119978564763075e-12,608,36,0.058176138582362265,6.469709308809002,0.05
2,1,1.660415685024415,0.5962863824544865,1.298130118621558e-11,608,36,0.05795283707313492,6.470182674376467,0.05
3,1,1.610415685024415,0.5727259090693061,3.216212550338453e-11,608,36,0.057735000253610246,6.472738274485069,0.05
4,1,1.5604156850244149,0.5471744584853029,7.973980459180516e-11,608,36,0.05751441640335372,6.4780593700914375,0.05
5,1,1.5104156850244148,0.5195095904245742,4.060282818368833e-15,608,36,0.0572772770106139,6.486787644503017,0.05
6,1,1.4604156850244148,0.4896077030116002,4.267778404013638e-15,608,36,0.057004230418180805,6.4993667751713255,0.05
7,1,1.4104156850244147,0.4573368990716743,5.336473878763687e-15,608,36,0.056670663137162,6.515852560753432,0.05
8,1,1.3604156850244147,0.42254179257304764,4.684554662470133e-15,608,36,0.05624766240279067,6.535763685321744,0.05
9,1,1.3104156850244146,0.385014695466547,4.3577171739519e-15,608,36,0.05570442339360105,6.558048226848182,0.05
10,1,1.2604156850244146,0.3444420559289565,5.0608557497562175e-15,608,36,0.05501253063802612,6.581113534541445,0.05
11,1,1.2104156850244145,0.30030216931453074,5.297068427087439e-15,608,36,0.054150597252575525,6.602837418431786,0.05
12,1,1.1604156850244145,0.25165041237084046,4.4875096852148655e-15,608,36,0.0530992005734131,6.620979860722316,0.05
13,1,1.1104156850244145,0.19659383493906013,1.1004534311082983e-14,608,36,0.05180151248564769,6.635257583367813,0.05
14,1,1.0604156850244144,0.13104911522632012,2.8199235338672524e-11,608,36,0.0500823701505374,6.650860345988107,0.05
15,1,1.03,0.08077140424972715,7.927159069187178e-15,608,36,0.04838758396087685,6.659057513293158,0.0395403905317387
