iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4861877257116862,0.6563413658530073,3.2594098093388027e-15,608,36,0.01610203995468131,3.81601745833915,0.05
1,2,1.4361877257116862,0.626642418335612,2.438899602766827e-11,608,36,0.015543870173446299,3.8173035556117845,0.05
2,2,1.3861877257116861,0.5890158902474337,3.2486453146108455e-15,608,36,0.014989681402144855,3.8182546200724086,0.05
3,2,1.336187725711686,0.5405843158166681,3.873714382979935e-15,608,36,0.014516702643334982,3.8191096304129974,0.05
4,2,1.286187725711686,0.47705446511459865,3.525572336970465e-15,608,36,0.014338336703542422,3.8206821714999415,0.05
5,2,1.236187725711686,0.3918411748287291,9.982669490244637e-14,608,36,0.01462908837032278,3.820759996888997,0.05
6,2,1.186187725711686,0.27817925338003874,3.6074230996393596e-15,608,36,0.014958819332467503,3.7928180025610128,0.05
7,2,1.136187725711686,0.19655922106902474,1.3940904586899347e-13,608,36,0.01382051810726459,3.7459813285164167,0.05
8,2,1.0861877257116859,0.14496562462842474,2.2612027349897054e-11,608,36,0.014474370453145567,3.7728453204989902,0.05
9,2,1.0361877257116858,0.09192843110273236,1.7552760167074739e-12,608,36,0.018377709574472496,3.7746263569723495,0.05
10,2,1.03,0.08271436158748018,3.1904421624985523e-15,608,36,0.01944484752965775,3.7836678012070575,0.008044043425191539
