trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.7522409484546247e-15,True,8.190816147147565e-15,4.126553712182061,True,36,35.99999999999113,-2.4783730623312294e-11,2.825328166301876,7.316565229755534
0,1.0,2.5,1.7522409484546247e-15,True,2.456796246626536e-12,6.995483674496492,True,36,35.99999999946988,4.964704203302972e-10,3.02658204483535,7.855428391449083
1,-1.0,2.5,2.3052415029302476e-15,True,1.0879709310082082e-12,2.62510144173183,True,36,35.999999999850274,1.1607426131376997e-10,2.9766279801237423,7.701826130882798
1,1.0,2.5,2.3052415029302476e-15,True,5.1778846163293785e-12,2.6913812299070505,True,36,35.99999999566046,4.305888978706207e-09,2.652231120073853,7.269181932146104
2,-1.0,2.5,2.603308568038523e-15,True,9.453451860104712e-12,3.9646183901592646,True,36,35.99999995131293,4.8653419071342796e-08,2.4536214079607186,7.642043667219697
2,1.0,2.5,2.603308568038523e-15,True,5.6844191685851286e-15,4.023712383854425,True,36,35.99999999999204,-2.5693225325085223e-11,2.5285069596331957,7.872243631692048
3,-1.0,2.5,2.7020378044882348e-15,True,2.7302850759386606e-14,3.901676369048489,False,36,35.99999999999068,-2.432898327242583e-11,2.513658031865517,8.285862947424134
3,1.0,2.5,2.7020378044882348e-15,True,9.019292182703861e-14,3.0826393264036485,True,36,35.99999999998931,-2.2964741219766438e-11,2.5423564802878182,7.841263088448268
4,-1.0,2.5,2.7043219963569687e-15,True,1.8463630763825294e-14,4.075658610207302,True,36,35.999999999990564,-2.4215296434704214e-11,3.1365381268355725,7.236603977248935
4,1.0,2.5,2.7043219963569687e-15,True,3.625987826260925e-14,4.336155668376708,True,36,35.99999999999045,-2.4101609596982598e-11,2.8665794008366237,7.525472416132955
