trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.141301621678275e-15,True,3.689324453799883e-15,1.8635821068016816,True,36,36.00000000000193,-2.0463630789890885e-12,1.988712018641779,4.0157726238613884
0,1.0,2.5,4.141301621678275e-15,True,3.392119138905211e-15,2.0157987623714386,True,36,36.000000000002274,-2.3874235921539366e-12,2.3131097223107733,3.856360716366975
1,-1.0,2.5,3.933560654159109e-15,True,4.151296786767499e-15,2.3177333691957984,True,36,36.000000000002274,-2.3874235921539366e-12,2.437016944795718,4.178894860081757
1,1.0,2.5,3.933560654159109e-15,True,6.18881407767213e-13,2.075469828867141,True,36,36.00000000001239,-1.2505552149377763e-11,2.52613185977007,4.362629396852293
2,-1.0,2.5,3.766894920339201e-15,True,4.098229348990277e-15,1.5793704917679487,True,36,36.000000000007276,-7.389644451905042e-12,2.5035679003291653,4.244552319753112
2,1.0,2.5,3.766894920339201e-15,True,2.4654255994481847e-14,2.5356575794427267,True,36,36.000000000043656,-4.376943252282217e-11,2.504072685496776,4.218436836731067
3,-1.0,2.5,5.202289192847814e-15,True,1.9364410989916285e-14,1.921927167303156,True,36,36.00000000000864,-8.753886504564434e-12,2.5203885206909615,4.140179607270212
3,1.0,2.5,5.202289192847814e-15,True,6.550180709837285e-15,2.683793420750304,True,36,36.00000000000932,-9.43600753089413e-12,1.90973394162397,3.956364784612275
4,-1.0,2.5,4.5418336571239985e-15,True,8.594596603722473e-12,2.5604149003326824,True,36,35.9999999980073,1.992589204746764e-09,2.7459510617689,4.254941621863076
4,1.0,2.5,4.5418336571239985e-15,True,3.9469215486426405e-15,1.6541156340843182,True,36,36.00000000005434,-5.445599526865408e-11,2.734446327016576,4.267297624366836
