iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,1.9716058575318358,0.672002185523261,5.930184593890871e-14,615,29,1.8947755009008234e-09,4.845349853921729,0.05
1,21,1.9466058575318357,0.6651387400497034,6.3345550913169575e-12,611,33,6.410107502174322e-08,4.842873511673826,0.03250000000000003
2,21,1.9141058575318357,0.6558117034452094,4.603960161022871e-14,611,33,9.220016262006607e-06,4.83960092128946,0.04224999999999997
3,21,1.8718558575318358,0.6392745690510341,8.861608529065007e-12,611,33,0.0003013776436358712,4.835177152984252,0.05
4,21,1.8218558575318358,0.617417594103707,1.1488981267781216e-11,611,33,0.000617613517214232,4.8297754463291325,0.05
5,21,1.7718558575318357,0.5929103580858153,7.596756020150249e-12,611,33,0.0009139128622984219,4.824077183568881,0.05
6,21,1.7218558575318357,0.5656175365526325,5.743026096576287e-12,611,33,0.0011911403630025018,4.818021384767112,0.05
7,21,1.6718558575318356,0.5354752879963058,4.742512868361131e-12,611,33,0.0014434839539743786,4.811537158268507,0.05
8,21,1.6218558575318356,0.5025132799088621,5.2754224009629e-12,611,33,0.0016613556334494509,4.804541128617322,0.05
9,21,1.5718558575318355,0.46687228198919456,8.889990356028746e-12,611,33,0.0018335861557950493,4.796936120494601,0.05
10,21,1.5218558575318355,0.42881217331760324,2.140972467652799e-11,611,33,0.0019496846122751689,4.788614297918636,0.05
11,21,1.4718558575318355,0.38875347700721735,3.3381468344631452e-15,611,33,0.001965204004325177,4.779235845999044,0.05
12,21,1.4218558575318354,0.3471271993467001,3.331511699450899e-11,611,33,0.0018968927367623075,4.76895289538863,0.05
13,21,1.3718558575318354,0.30453750853162964,7.880855213608337e-11,611,33,0.0017095249993621824,4.757412362548556,0.05
14,21,1.3218558575318353,0.2616479028301956,2.7775823298717352e-15,611,33,0.0013689989445922121,4.744254565358566,0.05
15,21,1.2718558575318353,0.21919029651757133,3.252696418258244e-15,611,33,0.0008359521655830533,4.728971784721871,0.05
16,21,1.2218558575318352,0.1779587696040183,2.6382109834461394e-12,611,33,6.738701622804881e-05,4.710928860139561,0.05
17,21,1.1718558575318352,0.13872460594159242,3.3364839669867507e-15,611,33,0.0009102527611132506,4.689793968411018,0.05
18,21,1.1218558575318351,0.10184265095778983,4.67565215978301e-15,611,33,0.0019208473417643894,4.666808504891978,0.05
19,21,1.071855857531835,0.06635859272309837,2.926611614501186e-13,611,33,0.002302474427494775,4.647157215994223,0.05
20,21,1.03,0.03540625608995836,3.0152591131351055e-14,611,33,0.00044183218665238666,4.974866793319427,0.05
