stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.2389443090401673,1.694094660676571,6.901865086961341
0,0.8,50,1.2389443090401673,0.10378036147505847,6.743291222234527
0,0.8,100,1.2389443090401673,0.03241957686655856,6.7493114860146
0,0.8,150,1.2389443090401673,0.01718103594423827,6.754813948124884
0,0.8,200,1.2389443090401673,0.011441069889376364,6.756706132810048
0,0.8,250,1.2389443090401673,0.01614660484770149,6.756311252665635
0,0.8,300,1.2389443090401673,0.021894959840360387,6.752528210871902
0,0.8,350,1.2389443090401673,0.05102429541442585,6.747274529991895
0,0.8,400,1.2389443090401673,0.026212497465000373,6.739801465367269
0,0.8,450,1.2389443090401673,0.07375027879524484,6.729918045057583
0,0.8,500,1.2389443090401673,0.014584379458858423,6.713765322838518
0,0.8,550,1.2389443090401673,0.022802241264513568,6.695628784681478
0,0.8,600,1.2389443090401673,0.03459673300610996,6.680672526447098
0,0.8,650,1.2389443090401673,0.016082235008714658,6.660546827880731
0,0.8,699,1.2389443090401673,0.039454550518457636,6.6435861982799125
1,0.6,0,0.9292082317801253,0.28782851287334327,6.642946693525947
1,0.6,50,0.9292082317801253,0.13260239852660408,6.669197794328591
1,0.6,100,0.9292082317801253,0.20060012080634787,6.641494576875452
1,0.6,150,0.9292082317801253,0.09229270212995877,6.6083458184130075
1,0.6,200,0.9292082317801253,0.0835299995941757,6.571351643367226
1,0.6,250,0.9292082317801253,0.09307887487787797,6.540008045185171
1,0.6,300,0.9292082317801253,0.07843145147465065,6.515043452979482
1,0.6,350,0.9292082317801253,0.11271116124864736,6.47820144860352
1,0.6,400,0.9292082317801253,0.07490824990081427,6.457074055309153
1,0.6,450,0.9292082317801253,0.07876575818560604,6.434207072791223
1,0.6,500,0.9292082317801253,0.07552798941849703,6.406732553543283
1,0.6,550,0.9292082317801253,0.09428855407792552,6.388303612556884
1,0.6,600,0.9292082317801253,0.14881287462916504,6.365287103240636
1,0.6,650,0.9292082317801253,0.1373903366820462,6.346220135173377
1,0.6,699,0.9292082317801253,0.0747982054456568,6.308856444836807
2,0.4,0,0.6194721545200836,0.3816692238378182,6.308739703419163
2,0.4,50,0.6194721545200836,0.3863486952328543,6.283087001492815
2,0.4,100,0.6194721545200836,0.38460212479854067,6.270683216357937
2,0.4,150,0.6194721545200836,0.3817413248269123,6.229724354212214
2,0.4,200,0.6194721545200836,0.39927740019169955,6.213968974969121
2,0.4,250,0.6194721545200836,0.38199031224903496,6.198398311077207
2,0.4,300,0.6194721545200836,0.3814388451922601,6.16334818397859
2,0.4,350,0.6194721545200836,0.38374476288502635,6.126269771848761
2,0.4,400,0.6194721545200836,0.3832470419759603,6.116442564771626
2,0.4,450,0.6194721545200836,0.3810090741515676,6.106160985352248
2,0.4,500,0.6194721545200836,0.3841203396447673,6.078785166251063
2,0.4,550,0.6194721545200836,0.3827202244778965,6.050137377906235
2,0.4,600,0.6194721545200836,0.3826875612126652,6.0301062635858
2,0.4,650,0.6194721545200836,0.38638891356887944,6.01831384902471
2,0.4,699,0.6194721545200836,0.39391884922092374,6.007464093390834
3,0.2,0,0.3097360772600418,0.7008901293044133,6.009285689986809
3,0.2,50,0.3097360772600418,0.6905298956507347,5.961028589095179
3,0.2,100,0.3097360772600418,0.6957718879199167,5.950477544486865
3,0.2,150,0.3097360772600418,0.6942024448768369,5.920547656965041
3,0.2,200,0.3097360772600418,0.6905237798673312,5.908222738438434
3,0.2,250,0.3097360772600418,0.6904053062080484,5.88002277113721
3,0.2,300,0.3097360772600418,0.709356931016559,5.872522522723369
3,0.2,350,0.3097360772600418,0.6904861179682006,5.845328214525477
3,0.2,400,0.3097360772600418,0.6908801107875363,5.817883359454028
3,0.2,450,0.3097360772600418,0.6927837111651742,5.799065769897222
3,0.2,500,0.3097360772600418,0.6924248412049713,5.788218874423285
3,0.2,550,0.3097360772600418,0.6913961300669841,5.756830022582142
3,0.2,600,0.3097360772600418,0.6911531614046061,5.742671189374926
3,0.2,650,0.3097360772600418,0.6936943060168088,5.71757259159183
3,0.2,699,0.3097360772600418,0.6995074125619378,5.705971075379258
4,0.0,0,0.0,1.0066058535107953,5.705774315232584
4,0.0,50,0.0,1.0012432232362996,5.6708293300923795
4,0.0,100,0.0,1.010455630114082,5.664089397299105
4,0.0,150,0.0,1.0001283770404312,5.630034912102585
4,0.0,200,0.0,1.0042545653112793,5.620983530623714
4,0.0,250,0.0,1.0004730299567488,5.593817425584783
4,0.0,300,0.0,1.002229601870922,5.57501110563428
4,0.0,350,0.0,1.0001135930048126,5.549749444657439
4,0.0,400,0.0,1.0025423807267986,5.538389446630312
4,0.0,450,0.0,1.0016453887368553,5.512703805532618
4,0.0,500,0.0,1.000270611236234,5.4931700952852776
4,0.0,550,0.0,1.0005803577387742,5.470234569899572
4,0.0,600,0.0,1.0003934600282736,5.445156396755172
4,0.0,650,0.0,1.00059519980214,5.430955416734043
4,0.0,700,0.0,1.0036421708380097,5.408975064597159
4,0.0,750,0.0,1.0018174699212865,5.392978469111994
4,0.0,800,0.0,1.0039333848743244,5.3716251338303636
4,0.0,850,0.0,1.0035282343531837,5.358740729576991
4,0.0,900,0.0,1.0000932401337437,5.328442293312736
4,0.0,950,0.0,1.0010421969980592,5.3071384589032995
