trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.536735775774314e-15,True,5.30466332836767e-15,3.616001649215392,True,36,36.0000000000025,-3.183231456205249e-12,3.208408372456683,6.141891189087997
0,1.0,2.5,5.536735775774314e-15,True,5.122872387328592e-15,2.804572776612869,True,36,36.00000000000216,-2.8421709430404007e-12,3.093037691272545,6.496810867691769
1,-1.0,2.5,6.8739195112194515e-15,True,5.0415376130552195e-15,2.9612363041630436,True,36,36.00000000000364,-4.320099833421409e-12,3.6550818095583946,6.564867504514094
1,1.0,2.5,6.8739195112194515e-15,True,4.927491992140433e-15,3.4366138819768492,True,36,36.00000000000182,-2.5011104298755527e-12,2.935107729044728,6.081425064888548
2,-1.0,2.5,5.392056787332296e-15,True,2.900542041236359e-12,3.2920014155715633,True,36,35.99999999995748,4.18367562815547e-11,2.5659156092994917,6.162844897047086
2,1.0,2.5,5.392056787332296e-15,True,2.9452262925437453e-12,2.9787535507230647,True,36,35.999999999999545,-2.2737367544323206e-13,2.296922683251828,6.2613734439107125
3,-1.0,2.5,5.833004035366537e-15,True,4.899359112821802e-15,3.3629909220544927,True,36,36.00000000000273,-3.410605131648481e-12,2.8124989603821966,6.803137494203756
3,1.0,2.5,5.833004035366537e-15,True,1.0678000271485269e-14,3.228249623079586,True,36,36.00000000001194,-1.261923898709938e-11,2.316423841855304,6.316170692710778
4,-1.0,2.5,4.577722113103788e-15,True,4.8260069566508345e-15,1.900763511400014,True,36,36.000000000002274,-2.9558577807620168e-12,2.543481125225909,6.026435635042944
4,1.0,2.5,4.577722113103788e-15,True,5.133761634344207e-15,2.1179439951625,True,36,36.00000000000159,-2.2737367544323206e-12,2.9727984603716933,6.119543496063954
