trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.334373265265503e-16,True,3.665184666626877e-15,3.569886693032433,True,36,35.99999999999966,1.1368683772161603e-13,2.86205619923233,6.463079201223591
0,1.0,2.5,9.334373265265503e-16,True,4.2623345081711774e-15,2.187850713305445,True,36,35.99999999999966,1.1368683772161603e-13,2.5354081783705222,6.642633390826609
1,-1.0,2.5,1.1067688501073216e-15,True,3.960840782108711e-15,3.4025877212720053,True,36,35.99999999999966,1.1368683772161603e-13,2.5685424491629982,6.565101887585069
1,1.0,2.5,1.1067688501073216e-15,True,4.639184557437418e-15,4.178219712412038,True,36,36.00000000003263,-3.285549610154703e-11,2.8678905216352737,6.87624311330361
2,-1.0,2.5,9.645506299909424e-16,True,1.7254044030039966e-13,3.3216614814307417,True,36,35.99999999999898,7.958078640513122e-13,2.723355982059571,6.369515233242816
2,1.0,2.5,9.645506299909424e-16,True,4.5215924502386515e-15,3.3342192000061774,True,36,36.000000000000114,-3.410605131648481e-13,2.8160990976069757,6.465898631262568
3,-1.0,2.5,9.698147771951027e-16,True,4.017674555444322e-15,3.193059740228583,True,36,35.99999999999977,0.0,2.9257332055870475,6.440879139873721
3,1.0,2.5,9.698147771951027e-16,True,4.288296760672846e-15,2.9326516580800615,True,36,36.0,-2.2737367544323206e-13,2.821847205696112,6.721217334175608
4,-1.0,2.5,1.0733783895402734e-15,True,6.333147311140712e-13,1.980464041977887,True,36,35.99999999999818,1.5916157281026244e-12,2.906763956872027,7.0218513193434315
4,1.0,2.5,1.0733783895402734e-15,True,4.342035736628996e-15,2.428252346886952,True,36,35.99999999999977,0.0,2.6694422995695697,6.84574267308741
