iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,10,1.3587875434730035,0.6508545299086754,6.356328252691862e-15,610,34,0.007006741154261534,7.934976454188533,0.05
1,10,1.3087875434730034,0.6094790018363186,3.8723147025665215e-11,610,34,0.007060657479970466,7.941909915840566,0.05
2,10,1.2587875434730034,0.5556373374943097,5.815810240817072e-15,610,34,0.0071565795861711565,7.955531342658663,0.05
3,10,1.2087875434730033,0.4841337238637494,4.926988864789576e-15,610,34,0.007205577053461435,7.960744862977859,0.05
4,10,1.1587875434730033,0.38582849010311177,9.3018825267849e-13,610,34,0.007095754389203604,7.909850151785795,0.05
5,10,1.1087875434730032,0.24138137202017126,5.809434843482427e-15,610,34,0.007020499115273447,7.86131272257657,0.05
6,10,1.083787543473003,0.16627811787650348,5.40021463179827e-12,610,34,0.007310048954574877,7.887797677683984,0.03250000000000003
7,10,1.0512875434730031,0.11272326650397417,6.17801532420654e-14,610,34,0.008002033168433932,7.996097180044391,0.04224999999999997
8,10,1.0459656576047522,0.10564976763262501,6.537339589922797e-12,610,34,0.008064582412622508,7.997654101307149,0.006918451628726008
9,10,1.0425064317903892,0.1008827704390396,4.1418522926333113e-13,610,34,0.00810773233582724,7.998667859277542,0.0044969935586718695
