trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.051399021551581e-13,True,1.2198845730725866e-12,2.085722771340908,True,36,36.000000000443606,-4.981757228961214e-10,2.357370870160068,5.274243462074073
0,1.0,2.5,2.051399021551581e-13,True,3.190537173182578e-15,2.5166212487294657,True,36,36.00000000011198,-1.6655121726216748e-10,2.4651585453815588,4.498016959271417
1,-1.0,2.5,2.2432208666315771e-13,True,3.5013906497603777e-15,1.7902728220142323,True,36,36.00000000008504,-1.3960743672214448e-10,2.5045936256442927,5.057757748872331
1,1.0,2.5,2.2432208666315771e-13,True,7.78018770855723e-15,2.2509640187557576,True,36,36.00000000009288,-1.47451828524936e-10,2.8926145842656736,5.153981623941752
2,-1.0,2.5,2.129667154152823e-13,True,3.902464030763539e-12,2.363718978401023,True,36,36.00000000088437,-9.389395927428268e-10,2.427905402788102,4.844824807988776
2,1.0,2.5,2.129667154152823e-13,True,2.293892551217267e-13,2.782000452090196,True,36,36.00000000007708,-1.3164935808163136e-10,2.951685470582665,5.009710685576684
3,-1.0,2.5,2.2972120986169946e-13,True,3.106248708490681e-13,2.2302377531305315,True,36,36.00000000008117,-1.3574208423960954e-10,2.286920375870039,4.817744202032757
3,1.0,2.5,2.2972120986169946e-13,True,4.829449119572357e-13,2.189848652816451,True,36,36.00000000011448,-1.6905232769204304e-10,2.616254745607091,5.101756654659276
4,-1.0,2.5,2.489877174503932e-13,True,4.079035742738673e-15,3.89738512281688,True,36,36.0000000001163,-1.708713170955889e-10,2.1953395709118984,5.028648319683723
4,1.0,2.5,2.489877174503932e-13,True,4.7581167809485947e-11,2.8256779686448388,True,36,36.00000000002569,-8.026290743146092e-11,2.3302066883762738,5.115066066994373
