iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.767507979055129,0.6042177947368503,5.936580323468142e-15,614,30,9.384884057728412e-10,4.27677149996111,0.05
1,1,1.7175079790551289,0.5847700064234,3.4997505353469765e-15,611,33,0.00034404683348181734,4.27836026393289,0.05
2,1,1.6675079790551288,0.5594983440669256,3.773818518470178e-15,611,33,0.0008084067708844532,4.2802415640348705,0.05
3,1,1.6175079790551288,0.5315736265777536,2.897048582112595e-15,611,33,0.0013272749223935162,4.28269360262093,0.05
4,1,1.5675079790551287,0.5008641250591267,3.456736906989137e-11,611,33,0.0019194713758248583,4.285842527485085,0.05
5,1,1.5175079790551287,0.46728735631156204,1.1262841391779911e-11,611,33,0.0026023386965043087,4.289858007273263,0.05
6,1,1.4675079790551286,0.43083237831691074,1.3878973173284703e-11,611,33,0.003392595351874686,4.294977146010645,0.05
7,1,1.4175079790551286,0.39158679828602305,2.8690622486938845e-11,611,33,0.004304226478610022,4.301538834992664,0.05
8,1,1.3675079790551286,0.34976748527250295,6.043142596771566e-11,611,33,0.005347058261136585,4.310037923928695,0.05
9,1,1.3175079790551285,0.3057511815234836,3.201824694972907e-15,611,33,0.006530656881675598,4.321208501801637,0.05
10,1,1.2675079790551285,0.26009399181546755,3.158033087527885e-15,611,33,0.007868564950150023,4.3361398822193635,0.05
11,1,1.2175079790551284,0.21351416415462826,3.058600737645791e-15,611,33,0.00936555658673754,4.356391422950956,0.05
12,1,1.1675079790551284,0.16680151571902355,3.832746133475349e-15,611,33,0.010995491882044716,4.384000388334448,0.05
13,1,1.1175079790551283,0.1207082370686417,3.89571798748504e-15,611,33,0.012717023603713197,4.422276691737607,0.05
14,1,1.0675079790551283,0.07603800243615046,8.332669759488616e-14,611,33,0.014439778979890844,4.483267828586528,0.05
15,1,1.03,0.04180415032746658,3.308409846658151e-11,611,33,0.015321431495666844,4.7037673775158275,0.04876037277166674
