trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.325277719438293e-15,True,7.485842641424503e-11,2.5058959855206653,True,36,35.9999997213655,2.7862949991686037e-07,2.7582535722976735,5.025411865246531
0,1.0,2.5,4.325277719438293e-15,True,4.464965978171737e-15,4.344883240858666,True,36,35.99999999999204,2.9558577807620168e-12,2.729567260014804,5.432668886927682
1,-1.0,2.5,4.3552698841513185e-15,True,7.54565014420705e-11,6.36250577724619,True,36,35.99999986609237,1.339026312052738e-07,3.246208718708501,5.613269700116972
1,1.0,2.5,4.3552698841513185e-15,True,7.923194117487614e-11,9.30604468436421,True,37,36.999999572161755,-0.9999995721667574,2.24371355498673,5.439613236617366
2,-1.0,2.5,2.7804545784238895e-15,True,3.6899968084837267e-13,3.8380339744577197,True,36,35.99999999997499,2.000888343900442e-11,2.641726826003769,5.365558421327945
2,1.0,2.5,2.7804545784238895e-15,True,2.863860597155333e-12,3.843386097516845,True,36,35.99999999932584,6.69160726829432e-10,2.647523379838171,5.926308523211815
3,-1.0,2.5,7.3386428782921e-15,True,7.946155093860913e-13,3.209141083442587,True,37,36.99999999994429,-0.9999999999492957,3.4693142169830153,5.2986766203283535
3,1.0,2.5,7.3386428782921e-15,True,1.9020765777570736e-14,4.8952908036833485,True,37,37.00000000000273,-1.0000000000077307,2.8024609089152577,5.609271942743533
4,-1.0,2.5,3.4809544846809222e-15,True,5.343442024202578e-15,4.0515291355285985,True,36,35.999999999993406,1.5916157281026244e-12,3.3393914041795214,5.214007842212807
4,1.0,2.5,3.4809544846809222e-15,True,4.558472292035364e-15,2.754530326673408,True,36,35.99999999999159,3.410605131648481e-12,3.0060361691992683,5.846733858121307
