trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.7232231531647696e-15,True,3.469699878861173e-11,2.6544581473866495,True,37,36.99999999923375,7.66249286243692e-10,2.4511000797220985,6.793152588206881
0,1.0,2.5,1.7232231531647696e-15,True,5.4540166972141164e-15,3.3779109255311974,True,37,37.00000000000091,-9.094947017729282e-13,2.129001462323075,6.540060912522224
1,-1.0,2.5,1.510178999752378e-15,True,7.885631714681849e-13,3.74585097896205,True,37,36.999999999973056,2.6943780540023e-11,2.385580583346963,7.568749958298731
1,1.0,2.5,1.510178999752378e-15,True,4.034557916563231e-11,3.9928139779650986,True,37,36.99999999349052,6.509480954264291e-09,3.3298264680107463,6.782502197739138
2,-1.0,2.5,1.5217988568911858e-15,True,6.035535635997417e-11,2.8936721175285514,True,37,36.99999998195062,1.8049377104034647e-08,1.873097737829332,6.657426170297828
2,1.0,2.5,1.5217988568911858e-15,True,2.111029342023131e-14,2.4089174537690585,True,37,37.00000000000034,-3.410605131648481e-13,2.024148138920172,6.958746001122316
3,-1.0,2.5,1.2625606148675392e-15,True,1.9052619992950634e-12,3.3900442687620895,True,37,36.999999999858574,1.4142642612569034e-10,1.9048498031302261,6.800745599018595
3,1.0,2.5,1.2625606148675392e-15,True,5.974716036561042e-11,2.0075633212715047,True,37,36.999999987840056,1.215994416270405e-08,3.219736357860615,7.0867680096417125
4,-1.0,2.5,1.428110170087846e-15,True,5.129627733433365e-15,2.4990455562899796,True,37,37.00000000000034,-3.410605131648481e-13,2.573519428847359,7.064724940700304
4,1.0,2.5,1.428110170087846e-15,True,8.944044755146188e-14,3.0893991350938808,True,37,37.000000000000455,-4.547473508864641e-13,3.3635805178890132,6.969588543541137
