trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.599645400023925e-16,True,8.632368492766721e-15,1.7076275093062925,True,36,35.9999999999975,6.821210263296962e-13,2.261329826503969,5.244855472691372
0,1.0,2.5,9.599645400023925e-16,True,1.8922401141453463e-14,2.4102257303588317,True,36,35.99999999999761,5.684341886080801e-13,2.7398732527275613,5.533699098620888
1,-1.0,2.5,1.2254493924824283e-15,True,4.3003162276643086e-15,4.795237381364048,True,36,35.99999999999761,5.684341886080801e-13,2.4173375894929534,5.7978027871661295
1,1.0,2.5,1.2254493924824283e-15,True,4.422460188442614e-15,3.2161795144585255,True,36,35.9999999999975,6.821210263296962e-13,2.659413618598201,5.963914998972791
2,-1.0,2.5,2.363117341997693e-15,True,6.421411226378101e-11,3.213078347033724,True,36,35.99999983475209,1.6524609236512333e-07,2.2455666633446776,5.351792720956024
2,1.0,2.5,2.363117341997693e-15,True,1.1559586857267456e-12,2.5603780873110953,True,36,35.99999999988722,1.1095835361629725e-10,2.7647612370162262,5.531884603929468
3,-1.0,2.5,1.121467822955736e-15,True,6.285530206372931e-13,3.900927144323952,True,36,35.99999999989609,1.020907802740112e-10,2.1463009078221122,5.5318507739080465
3,1.0,2.5,1.121467822955736e-15,True,4.87824257278039e-15,3.032270820520641,True,36,35.99999999999761,5.684341886080801e-13,2.415914172813735,5.574334922738748
4,-1.0,2.5,9.648127660828205e-16,True,4.298014080751918e-15,3.3975840252580163,True,36,35.99999999999761,5.684341886080801e-13,2.172268087787969,5.791066484378291
4,1.0,2.5,9.648127660828205e-16,True,4.782428372441853e-15,3.677570083701575,True,36,35.9999999999975,6.821210263296962e-13,2.514706718667036,5.759582712689213
