iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.767507979055129,0.6042177978890797,5.96311605878073e-15,614,30,9.38488282075331e-10,4.27677149996111,0.05
1,1,1.7175079790551289,0.5847700064167534,3.0630887663352335e-15,611,33,0.0003440470154405216,4.278360258741634,0.05
2,1,1.6675079790551288,0.5594983440417303,3.58829947761161e-15,611,33,0.0008084069423255266,4.280241556817048,0.05
3,1,1.6175079790551288,0.5315736265847675,3.138318907177749e-15,611,33,0.0013272751223809137,4.282693595176075,0.05
4,1,1.5675079790551287,0.5008641250286854,3.452752568613237e-11,611,33,0.001919471528492892,4.285842519337522,0.05
5,1,1.5175079790551287,0.4672873564288348,1.1266600777492315e-11,611,33,0.0026023388573859206,4.289858003017022,0.05
6,1,1.4675079790551286,0.4308323785191774,1.3874859712531363e-11,611,33,0.0033925955115166623,4.2949771433881,0.05
7,1,1.4175079790551286,0.39158679850908157,2.8691771352611587e-11,611,33,0.004304226643976917,4.3015388327208885,0.05
8,1,1.3675079790551286,0.3497674855350787,6.041427383575531e-11,611,33,0.005347058441430369,4.310037921580676,0.05
9,1,1.3175079790551285,0.3057511817368398,3.645287172934e-15,611,33,0.006530657028122053,4.321208498475271,0.05
10,1,1.2675079790551285,0.2600939920020953,3.121911755431227e-15,611,33,0.00786856509554073,4.33613987870811,0.05
11,1,1.2175079790551284,0.2135141643051036,3.3750516584633033e-15,611,33,0.009365556737829768,4.356391419276239,0.05
12,1,1.1675079790551284,0.16680151582132077,3.767669730322785e-15,611,33,0.010995492054062746,4.384000384421722,0.05
13,1,1.1175079790551283,0.12070823656885486,4.381536247983448e-15,611,33,0.012717023765781758,4.4222766781636915,0.05
14,1,1.0675079790551283,0.07603800269118653,8.413085446002358e-14,611,33,0.014439778977487138,4.483267840460365,0.05
15,1,1.03,0.04180415030516012,3.3114437046214405e-11,611,33,0.015321431173344172,4.703767367175573,0.04876037277166674
