stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.8538125724765564,1.1764574431641852,4.825349854829684
0,0.8,50,1.8538125724765564,0.06913205789906354,4.751685796164698
0,0.8,100,1.8538125724765564,0.011727301062343438,4.752108567569419
0,0.8,150,1.8538125724765564,0.004572084398972849,4.748376020994034
0,0.8,200,1.8538125724765564,0.002910602205556751,4.746267904047094
0,0.8,250,1.8538125724765564,0.004914755827029374,4.744784391640673
0,0.8,300,1.8538125724765564,0.005146350158189874,4.742548416448501
0,0.8,350,1.8538125724765564,0.07608774882909922,4.741669051250401
0,0.8,400,1.8538125724765564,0.007338816032101595,4.736698775462383
0,0.8,450,1.8538125724765564,0.016873225839503157,4.729147951591203
0,0.8,500,1.8538125724765564,0.03628665953515277,4.724800501032581
0,0.8,550,1.8538125724765564,0.02017462244256104,4.715481449582557
0,0.8,600,1.8538125724765564,0.034592304286978716,4.707524966294007
0,0.8,650,1.8538125724765564,0.021578121355283673,4.698394806718874
0,0.8,699,1.8538125724765564,0.021696931097017803,4.686794041729294
1,0.6,0,1.3903594293574173,0.3620659125320799,4.673310752367874
1,0.6,50,1.3903594293574173,0.026101778586405177,4.692257084195356
1,0.6,100,1.3903594293574173,0.03989971430258326,4.671904088376205
1,0.6,150,1.3903594293574173,0.10130848692832829,4.669913900771812
1,0.6,200,1.3903594293574173,0.013148193871853488,4.6591424209361385
1,0.6,250,1.3903594293574173,0.010514984652159167,4.652221410031492
1,0.6,300,1.3903594293574173,0.0390971013688891,4.632951014940194
1,0.6,350,1.3903594293574173,0.05885553468693296,4.6262809039733215
1,0.6,400,1.3903594293574173,0.07010194173175993,4.61914494572981
1,0.6,450,1.3903594293574173,0.03510896297039864,4.611044695421382
1,0.6,500,1.3903594293574173,0.017312616069315036,4.590205105844107
1,0.6,550,1.3903594293574173,0.02267768718990055,4.579644766730103
1,0.6,600,1.3903594293574173,0.03435414360027529,4.556874370670243
1,0.6,650,1.3903594293574173,0.05445936468373165,4.556129609369704
1,0.6,699,1.3903594293574173,0.01927031633388425,4.541783690382581
2,0.4,0,0.9269062862382782,0.4111255608182295,4.535668534439597
2,0.4,50,0.9269062862382782,0.1562379027018834,4.907509524593737
2,0.4,100,0.9269062862382782,0.11868606742619031,5.11909813280599
2,0.4,150,0.9269062862382782,0.11200834272213815,5.275806689552008
2,0.4,200,0.9269062862382782,0.10372528920660223,5.366235318401135
2,0.4,250,0.9269062862382782,0.09583348762943619,5.423981273168109
2,0.4,300,0.9269062862382782,0.10921951337019849,5.483428313740627
2,0.4,350,0.9269062862382782,0.12548089433241402,5.528244896100545
2,0.4,400,0.9269062862382782,0.14383549299793086,5.564028277675256
2,0.4,450,0.9269062862382782,0.12148006578412371,5.586456829707457
2,0.4,500,0.9269062862382782,0.11904788940265074,5.597701341053864
2,0.4,550,0.9269062862382782,0.0804965483876437,5.616584032458093
2,0.4,600,0.9269062862382782,0.0818564446620817,5.625481108048129
2,0.4,650,0.9269062862382782,0.0861083687183897,5.630274668190901
2,0.4,699,0.9269062862382782,0.0768272325585182,5.657267805874387
3,0.2,0,0.4634531431191391,0.5077237910085104,5.658067005530119
3,0.2,50,0.4634531431191391,0.37772341395063147,5.73193969991784
3,0.2,100,0.4634531431191391,0.40342927302086146,6.061191879103212
3,0.2,150,0.4634531431191391,0.22815219182486157,6.234521469777911
3,0.2,200,0.4634531431191391,0.2191122646841129,6.379705596318095
3,0.2,250,0.4634531431191391,0.17384748726203547,6.478253877678241
3,0.2,300,0.4634531431191391,0.15535071262277525,6.544115857406233
3,0.2,350,0.4634531431191391,0.14847178353917828,6.627230597682366
3,0.2,400,0.4634531431191391,0.2703290085493636,6.688523317579721
3,0.2,450,0.4634531431191391,0.13120474468425108,6.751827321224214
3,0.2,500,0.4634531431191391,0.12215978226608021,6.800097634237703
3,0.2,550,0.4634531431191391,0.190314309991581,6.83322025467091
3,0.2,600,0.4634531431191391,0.10948566236960086,6.883611892729894
3,0.2,650,0.4634531431191391,0.1325931122790397,6.9410525921567485
3,0.2,699,0.4634531431191391,0.1393630513021133,6.96396636608772
4,0.0,0,0.0,0.5356421500088976,6.963581284122556
4,0.0,50,0.0,0.370261241694721,7.1098241254719685
4,0.0,100,0.0,0.3348655560474699,7.269747168138202
4,0.0,150,0.0,0.32126344070010066,7.436548753924738
4,0.0,200,0.0,0.32906719738243556,7.58019600400264
4,0.0,250,0.0,0.43515947500339075,7.714153827302537
4,0.0,300,0.0,0.3741822882374821,7.8274540297694815
4,0.0,350,0.0,0.2905336724489663,7.945378850663734
4,0.0,400,0.0,0.2824164766684944,7.89473349526685
4,0.0,450,0.0,0.3188991817289283,7.941446293940666
4,0.0,500,0.0,0.28361135429321627,7.975758207472181
4,0.0,550,0.0,0.31626819542029383,7.9309726942704675
4,0.0,600,0.0,0.3045221674523629,7.992494089535648
4,0.0,650,0.0,0.309819868668419,7.972419783191795
4,0.0,700,0.0,0.29292155449148904,7.953754977820763
4,0.0,750,0.0,0.2816183268159104,7.941572973605907
4,0.0,800,0.0,0.3092328548383202,7.980595662475154
4,0.0,850,0.0,0.3219968196824987,7.916946773413246
4,0.0,900,0.0,0.37723273150783676,7.99736348869593
4,0.0,950,0.0,0.30741725710670814,7.983714949845106
4,0.0,1000,0.0,0.2850200789481684,7.9931138811917055
4,0.0,1050,0.0,0.31297228112057535,7.950923155075992
4,0.0,1100,0.0,0.322689559626166,7.8977632357371315
4,0.0,1150,0.0,0.27171841267472996,7.982511961065399
4,0.0,1200,0.0,0.2707019154917886,7.893641568375538
4,0.0,1250,0.0,0.26584650454202574,7.985764704735398
4,0.0,1300,0.0,0.27876424595124755,7.949726236422806
4,0.0,1350,0.0,0.2641160284854408,7.927061976327575
4,0.0,1400,0.0,0.2610021361598203,7.955294952926795
4,0.0,1450,0.0,0.2772960908970242,7.969690974042257
4,0.0,1500,0.0,0.2990534011267111,7.961113335972069
4,0.0,1550,0.0,0.2920224373882826,7.949396662044431
4,0.0,1600,0.0,0.26773431541936515,7.994952092530389
4,0.0,1650,0.0,0.2760522325455735,7.924425305366944
4,0.0,1700,0.0,0.26825835435545625,7.915851883124953
4,0.0,1750,0.0,0.2789531565730366,7.992085289531186
4,0.0,1800,0.0,0.2899027047105975,7.981735057099006
4,0.0,1850,0.0,0.29769534018613253,7.989668217136586
4,0.0,1900,0.0,0.26094240283488584,7.956331689198278
4,0.0,1950,0.0,0.3025158550209868,7.998911142097589
4,0.0,2000,0.0,0.28917518893444233,7.943754394893579
4,0.0,2050,0.0,0.2738690882107145,7.977144023642191
4,0.0,2100,0.0,0.28523521941975194,7.9318631231127625
4,0.0,2150,0.0,0.3075062621327856,7.988971043689667
4,0.0,2200,0.0,0.30106322114836476,7.926922818885522
4,0.0,2250,0.0,0.2872172463304184,7.986131239320901
4,0.0,2300,0.0,0.27332055884967876,7.960116798736612
4,0.0,2350,0.0,0.30048375323021664,7.98817994001136
4,0.0,2400,0.0,0.26842653531227323,7.976754889954969
4,0.0,2450,0.0,0.26042852730410054,7.927938623588013
4,0.0,2499,0.0,0.25925675262899367,7.968236212662296
