iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191059,4.814207508093306e-15,607,37,0.04877017929742423,6.924571458526783,0.05
1,2,1.4208879786561812,0.7939612104309562,2.1240657212383398e-11,607,37,0.04783169134187004,6.9274548059929995,0.05
2,2,1.3708879786561812,0.7651967755814476,8.337983427663865e-11,607,37,0.04681903172434172,6.930880456138646,0.05
3,2,1.3208879786561811,0.7298906095723666,5.9741179640532065e-15,607,37,0.04571068427964418,6.934941092369535,0.05
4,2,1.270887978656181,0.6862632600652134,7.694436668672004e-15,607,37,0.04446673792372631,6.939784244590073,0.05
5,2,1.220887978656181,0.6319438419361982,8.09081369893751e-14,607,37,0.04300784915644954,6.945514223538063,0.05
6,2,1.170887978656181,0.5635999944045436,9.225809528137952e-12,607,37,0.04131482083966148,6.950418989879856,0.05
7,2,1.120887978656181,0.47584854287437695,1.1191869421309195e-14,607,37,0.03973454798194051,6.948593165370771,0.05
8,2,1.0958879786561808,0.4218043385125369,1.4387987610021833e-12,607,37,0.03927867625944655,6.945942668229753,0.03250000000000003
9,2,1.0633879786561808,0.33645557477777166,5.2915908234726204e-15,607,37,0.039143592512246625,6.938345723098244,0.04224999999999997
10,2,1.03,0.21604291478895848,1.2872141297633316e-13,607,37,0.039648961110276985,6.930958961761953,0.04340437225303506
