iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.110889603286436,0.806240401237122,3.562210614820223e-15,608,36,0.028570482997006638,3.5760650837592056,0.05
1,1,2.0608896032864363,0.7960160972843087,1.4218838386136244e-13,608,36,0.028730242073754644,3.580624916745442,0.05
2,1,2.0108896032864365,0.7840462507944416,4.150010331622309e-13,608,36,0.02891510592130953,3.58495792410975,0.05
3,1,1.9608896032864365,0.7701178739674799,1.01988180570526e-12,608,36,0.029128453005020576,3.5890254141685745,0.05
4,1,1.9108896032864364,0.7540115674294333,1.9136455596163627e-12,608,36,0.02937315693845453,3.592785853801403,0.05
5,1,1.8608896032864364,0.7355090676179264,2.7424572101856145e-12,608,36,0.029649852728607796,3.596202048398429,0.05
6,1,1.8108896032864363,0.7144033890650238,3.112380394451378e-12,608,36,0.029955433878562428,3.5992488571853776,0.05
7,1,1.7608896032864363,0.6905109685430689,2.8805290023538316e-12,608,36,0.030284922727512865,3.6019121526936537,0.05
8,1,1.7108896032864362,0.6636851741483122,2.3954780680629652e-12,608,36,0.030636696036308007,3.6041788486838477,0.05
9,1,1.6608896032864362,0.6338305385886606,2.1703152723346214e-12,608,36,0.03101500133273001,3.6060298886975404,0.05
10,1,1.6108896032864362,0.6009161765150942,2.2786273212286308e-12,608,36,0.03142815392888418,3.6074387905370684,0.05
11,1,1.5608896032864361,0.5649860249960342,2.71343566301059e-12,608,36,0.03188617460139591,3.608369988474035,0.05
12,1,1.510889603286436,0.5261632281927644,3.5870115773543973e-12,608,36,0.03239975215778334,3.608774244913009,0.05
13,1,1.460889603286436,0.4846460518461137,5.3676513207459034e-12,608,36,0.03298023524658011,3.608581156932272,0.05
14,1,1.410889603286436,0.4406928053510848,9.818817875758294e-12,608,36,0.03364016938110302,3.607687694107967,0.05
15,1,1.360889603286436,0.3945931313315457,2.3679114718003284e-11,608,36,0.034394246689338485,3.620777251056293,0.05
16,1,1.310889603286436,0.3466223656898315,7.323937986731303e-11,608,36,0.035260739976758625,3.681610699152235,0.05
17,1,1.2608896032864358,0.2969747707372719,3.2537608850383036e-15,608,36,0.03626365338585608,3.7560342260420843,0.05
18,1,1.2108896032864358,0.24567438011681073,2.867816909963784e-15,608,36,0.03743565510988139,3.8496428140219687,0.05
19,1,1.1608896032864358,0.19249206996031812,3.504640320232534e-15,608,36,0.0388203864165794,3.973099684499076,0.05
20,1,1.1108896032864357,0.1370933537292598,7.402496675797409e-15,608,36,0.040450204322431876,4.1509359374042845,0.05
21,1,1.0608896032864357,0.08093876628972958,2.0623469621821307e-12,608,36,0.04205514281671755,4.4584755831214125,0.05
22,1,1.03,0.047848765688201914,1.484193827113263e-11,608,36,0.041657410868339365,4.7816933779867625,0.04015648427236634
