iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191045,4.686372105591132e-15,607,37,0.04877017929742469,6.924571458526783,0.05
1,2,1.4208879786561812,0.7939612106001523,2.1266215227043013e-11,607,37,0.04783169107638271,6.927454806664311,0.05
2,2,1.3708879786561812,0.7651967760836096,8.347407652952055e-11,607,37,0.04681903139537312,6.9308804572922105,0.05
3,2,1.3208879786561811,0.7298906089331552,5.106546764770529e-15,607,37,0.04571068414724459,6.93494109435318,0.05
4,2,1.270887978656181,0.6862632585651549,5.1045357106043865e-15,607,37,0.044466737931497996,6.939784257806184,0.05
5,2,1.220887978656181,0.6319438419606102,7.994653633784109e-14,607,37,0.04300784911060552,6.945514234952356,0.05
6,2,1.170887978656181,0.5635999936331878,9.346775375255992e-12,607,37,0.041314820551601066,6.950418992754969,0.05
7,2,1.120887978656181,0.4758485419606732,1.007139849641193e-14,607,37,0.03973454889158852,6.948593178011747,0.05
8,2,1.0958879786561808,0.4218043333647278,1.4317716084846967e-12,607,37,0.03927867728257465,6.945942692395114,0.03250000000000003
9,2,1.0633879786561808,0.3364555737429977,6.204463419455023e-15,607,37,0.03914359542903863,6.93834567540045,0.04224999999999997
10,2,1.03,0.21604292346433182,1.2760861362751137e-13,607,37,0.0396489660561385,6.930958870323468,0.04340437225303506
