trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.85463373485018e-15,True,7.496710354590599e-14,3.7778899839140774,True,33,32.99999999993088,-1.5916157281026244e-12,2.7987683403768,5.415961792297089
0,1.0,2.5,3.85463373485018e-15,True,4.364640291825708e-15,3.3535026204819225,True,33,32.999999999936335,-7.048583938740194e-12,3.13940026042966,5.45148570814415
1,-1.0,2.5,3.707222098821047e-15,True,4.94498920405187e-15,2.7803649655255596,True,33,32.99999999993952,-1.0231815394945443e-11,2.921844472473356,5.30404074622824
1,1.0,2.5,3.707222098821047e-15,True,7.791357780283237e-12,2.5253599619815885,True,33,32.999999930671265,6.925802154000849e-08,2.9999872707908155,5.672164093866039
2,-1.0,2.5,4.881501883896855e-15,True,4.351714667761936e-15,1.9215016594712182,True,33,32.99999999993588,-6.59383658785373e-12,3.0565190200254557,5.30711337857068
2,1.0,2.5,4.881501883896855e-15,True,2.3166937917379892e-12,2.747734714905657,True,33,32.999999994667405,5.261881597107276e-09,3.0535368087799695,5.158666175150713
3,-1.0,2.5,3.2517908865382344e-15,True,7.001847016492e-15,2.54820822441483,True,34,33.99999999993497,-1.0000000000056843,3.1641730347975767,5.302975217749581
3,1.0,2.5,3.2517908865382344e-15,True,3.2151498976427416e-13,1.9548010547538284,True,33,32.99999999982924,1.000444171950221e-10,2.761767109801691,5.401856747420489
4,-1.0,2.5,3.594379711387813e-15,True,4.3152110225574855e-15,1.7380667489363417,True,33,32.999999999952934,-2.3646862246096134e-11,2.793271315479087,5.348481446387232
4,1.0,2.5,3.594379711387813e-15,True,3.397013665110709e-15,2.737812241642902,True,33,32.999999999939746,-1.0459189070388675e-11,2.9952214099155228,5.185350887372754
