trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2282492819434347e-15,True,6.93145467781941e-15,3.632601137765696,False,36,35.99999999999932,3.410605131648481e-13,2.310814670382345,8.36333006443692
0,1.0,2.5,1.2282492819434347e-15,True,4.993840358250161e-15,5.8300054843038005,True,36,35.99999999999966,0.0,2.7934574185412946,7.993488700262678
1,-1.0,2.5,1.1525473428854347e-15,True,4.386099227590814e-13,2.236569164946263,False,36,35.99999999999761,2.0463630789890885e-12,2.8811985746766053,8.132735330302003
1,1.0,2.5,1.1525473428854347e-15,True,5.005518608511336e-15,2.8754255458543905,True,36,35.99999999999966,0.0,2.3323652757857887,7.721106328578697
2,-1.0,2.5,1.0399673410609443e-15,True,5.28973079601316e-15,4.111344312843224,True,36,35.99999999999943,2.2737367544323206e-13,2.408141860452639,7.843105352868958
2,1.0,2.5,1.0399673410609443e-15,True,9.10046309516478e-12,3.213649790712591,True,36,35.999999999638135,3.61524143954739e-10,2.0695087032673016,7.681352849143646
3,-1.0,2.5,1.1264782651885776e-15,True,9.874175441209209e-13,2.0241362642378107,False,36,35.999999999997954,1.7053025658242404e-12,2.8396964385697756,8.179856847323503
3,1.0,2.5,1.1264782651885776e-15,True,6.669940848379767e-15,3.7741898064721866,True,36,35.99999999999932,3.410605131648481e-13,2.7822328097098263,7.644248259768448
4,-1.0,2.5,1.183259688789475e-15,True,7.648183126999019e-12,3.0062233656378377,True,36,35.99999999894783,1.0518306226003915e-09,2.6447779002323006,7.861180302225155
4,1.0,2.5,1.183259688789475e-15,True,7.785972536294053e-12,2.8981363576602672,True,36,35.99999999973818,2.6147972675971687e-10,2.7939386740167227,7.750700889243373
