iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.501324297990818,0.5395345726863802,5.954589564912501e-15,610,34,0.0005077848063744357,7.7553702116374135,0.05
1,2,1.4513242979908179,0.5108853605618265,5.3597552764761925e-15,610,34,0.00021840188754151948,7.7456457096173,0.05
2,2,1.4013242979908178,0.4798090037689465,5.0800805225446415e-15,610,34,8.401432479421421e-05,7.734221033638127,0.05
3,2,1.3513242979908178,0.4459851193115167,9.215390350987451e-11,610,34,0.00040440893667624105,7.726495588447182,0.05
4,2,1.3013242979908177,0.4090007585221801,6.809623915587771e-11,610,34,0.0007496877627982125,7.731116810019807,0.05
5,2,1.2513242979908177,0.3682849716450051,5.4790673096922936e-15,610,34,0.0011307244340620032,7.7352267315901635,0.05
6,2,1.2013242979908176,0.3229570510937416,5.911441979615771e-15,610,34,0.001565993728486868,7.738230671305685,0.05
7,2,1.1513242979908176,0.2714710425175453,6.7830981753377126e-15,610,34,0.002091220299148463,7.739279933683639,0.05
8,2,1.1013242979908175,0.2106437526593444,1.2419288174152183e-14,610,34,0.0027931693861262858,7.737606813667623,0.05
9,2,1.0513242979908175,0.1320105321574727,5.965546624918998e-15,610,34,0.00401254905270401,7.726733745213296,0.05
10,2,1.03,0.08930224671469043,1.442222336605383e-11,610,34,0.005036461456404995,7.728059423741286,0.02772158738806272
