trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4123451281748464e-14,True,4.907663899026273e-14,3.51177568677217,False,36,36.000000000004206,-3.751665644813329e-12,2.1323609561239922,8.400351198946431
0,1.0,2.5,1.4123451281748464e-14,True,1.992861921516084e-11,2.084320288904776,True,36,35.9999999979874,2.013052835536655e-09,2.1630249249351796,7.628551185150323
1,-1.0,2.5,1.4652406616679484e-14,True,1.1959327744754453e-11,3.057878960143264,False,36,35.999999998452495,1.5479599824175239e-09,2.789083054395167,8.750179316932376
1,1.0,2.5,1.4652406616679484e-14,True,1.42334283227781e-11,3.5409701297649887,True,36,35.99999999976512,2.353317540837452e-10,3.4079027284002033,7.396445081494902
2,-1.0,2.5,1.471197371124493e-14,True,6.3576682435802895e-15,2.2874584321371736,True,36,36.00000000000432,-3.865352482534945e-12,2.9997881070391377,7.740966101689451
2,1.0,2.5,1.471197371124493e-14,True,5.845064238978988e-11,2.815074380116745,False,36,35.99999999900717,9.932819011737593e-10,2.243543776193643,8.504200772752185
3,-1.0,2.5,1.3515847664973596e-14,True,4.8820053932963096e-15,4.4110940714605595,False,36,36.00000000007469,-7.423750503221527e-11,2.4188829867936326,8.008080359996386
3,1.0,2.5,1.3515847664973596e-14,True,5.654291645242178e-15,3.5070383628362123,True,36,36.00000000000398,-3.524291969370097e-12,3.433776683585889,7.851377076686875
4,-1.0,2.5,1.83707197213524e-14,True,5.4641802785744245e-15,3.114453901008472,True,36,36.00000000000409,-3.637978807091713e-12,2.212711734527443,7.723724131453643
4,1.0,2.5,1.83707197213524e-14,True,6.080460751303069e-15,4.03635580216349,False,36,36.00000000000375,-3.296918293926865e-12,2.9622763737194284,8.40725440018294
