trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.5144654040349223e-13,True,5.612036841586987e-11,2.05258652020116,True,37,36.99999999997294,-4.1382008930668235e-11,2.8082400216208026,5.02720676186734
0,1.0,2.5,2.5144654040349223e-13,True,1.1673696762436204e-13,3.0468891966046256,True,37,37.000000000375394,-4.43833414465189e-10,2.452621590520062,4.820982688947282
1,-1.0,2.5,2.771260393988855e-13,True,2.832573012768751e-11,2.3007610920894845,True,37,36.99999999926831,6.632490112679079e-10,2.3739725228515787,5.005790362114961
1,1.0,2.5,2.771260393988855e-13,True,1.713937724528783e-12,2.2819534545518323,True,37,37.00000000010482,-1.7325874068774283e-10,2.7075640310859357,4.725990555814985
2,-1.0,2.5,2.68357243141525e-13,True,7.54518329803571e-14,1.9145654592204608,True,37,37.00000000004013,-1.0857093002414331e-10,2.697360129235095,5.118230670167888
2,1.0,2.5,2.68357243141525e-13,True,3.779375919089029e-15,3.0119481148385603,True,37,37.00000000057537,-6.438085620175116e-10,2.744464701974053,4.5891197177964145
3,-1.0,2.5,2.9362682929703366e-13,True,5.943160084659332e-11,2.814518151659038,True,37,36.99999999994429,-1.2732925824820995e-11,2.7620602850112284,4.862941288135403
3,1.0,2.5,2.9362682929703366e-13,True,3.681012489688909e-15,2.0349582497611762,True,37,37.000000000040245,-1.0868461686186492e-10,2.793909725346643,4.862287325214923
4,-1.0,2.5,2.3156536106626865e-13,True,6.950417121291994e-12,1.782593950612071,True,37,37.00000000002831,-9.674749890109524e-11,2.5560678365397655,5.193193100664681
4,1.0,2.5,2.3156536106626865e-13,True,3.923415206175703e-15,1.7255926700643438,True,37,37.000000000049,-1.1743850336642936e-10,2.643567567722416,4.531648654454004
