trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.126223272465432e-14,True,1.3778370092100452e-11,1.9202519036286825,True,36,35.99999999993065,6.821210263296962e-11,2.450456455293337,4.853208129315905
0,1.0,2.5,1.126223272465432e-14,True,3.659762888393869e-15,1.855263852898735,True,36,36.00000000000148,-2.6147972675971687e-12,2.8549827823580296,4.6414697817613115
1,-1.0,2.5,1.2008614132284967e-14,True,3.411224008225104e-15,1.8412262402623074,True,36,36.00000000000432,-5.4569682106375694e-12,2.873571846080974,4.668825861201778
1,1.0,2.5,1.2008614132284967e-14,True,7.886749991608528e-12,1.774160207597749,True,36,35.999999999606075,3.927880243281834e-10,2.811403097770178,4.687144798084913
2,-1.0,2.5,9.774114138074736e-15,True,3.80922124238576e-15,2.348824199250862,True,36,36.000000000001364,-2.5011104298755527e-12,2.8737668615361707,4.568320238014127
2,1.0,2.5,9.774114138074736e-15,True,3.3338524153132424e-11,1.7698591878120238,True,36,35.99999999807528,1.9235812942497432e-09,2.7517082307071346,4.651856861758849
3,-1.0,2.5,1.5428455484899755e-14,True,3.3374175109327868e-15,2.0100422181245974,True,36,36.00000000000159,-2.7284841053187847e-12,2.957655448801788,5.126524793838484
3,1.0,2.5,1.5428455484899755e-14,True,8.36208128741553e-15,2.568299307814107,True,36,36.000000000002956,-4.092726157978177e-12,2.8747063322973494,4.762159392147667
4,-1.0,2.5,1.178536520578497e-14,True,6.415140632077794e-14,2.273328050950273,True,36,36.00000000000125,-2.3874235921539366e-12,2.7299255689318764,4.885709305828853
4,1.0,2.5,1.178536520578497e-14,True,5.838874626081471e-12,2.3612553515619306,True,36,35.999999999952706,4.615685611497611e-11,2.837072748553648,4.706459660408336
