iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,10,1.5845968038752174,0.7198448388660138,6.1419330517597075e-15,608,36,0.04082760227010892,7.678790715126399,0.05
1,10,1.5345968038752174,0.6968630787593643,4.6808790361239144e-15,608,36,0.0407654663427475,7.661101183392496,0.05
2,10,1.4845968038752173,0.670421053735563,5.274194394195262e-15,608,36,0.040706768897841805,7.6411625013524755,0.05
3,10,1.4345968038752173,0.6398150003358776,5.1887504769942645e-15,608,36,0.040659877320130156,7.6188421842065415,0.05
4,10,1.3845968038752172,0.6041596673628743,6.280369356516737e-15,608,36,0.04064310687080459,7.593895714624936,0.05
5,10,1.3345968038752172,0.5623191132300726,5.552584493761636e-15,608,36,0.04069111390463797,7.565911221801251,0.05
6,10,1.2845968038752171,0.5127912257784941,4.413040217118065e-15,608,36,0.0408578718572885,7.534297424398475,0.05
7,10,1.234596803875217,0.4534985356300493,5.843554216149617e-15,608,36,0.041196924588456224,7.4985492806800975,0.05
8,10,1.184596803875217,0.38137611705398466,6.612485843669068e-15,608,36,0.041692385340811246,7.459450801361752,0.05
9,10,1.134596803875217,0.29157943751056,1.6622599459379828e-14,608,36,0.042202254765291825,7.421416897166973,0.05
10,10,1.084596803875217,0.17865262395772222,1.3000693635129123e-14,608,36,0.043139734096330005,7.376985787640335,0.05
11,10,1.059596803875217,0.13137784444915657,5.3167007481981065e-15,608,36,0.044598921303261464,7.387358405101589,0.03250000000000003
12,10,1.03,0.08745945231297075,6.984032517638153e-15,608,36,0.045708756549886556,7.530588673566943,0.03847584503778212
