stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,150,0.0,1.0165442620083147,5.248326801168672
4,0.0,200,0.0,1.0001555037370204,5.224052111848315
4,0.0,250,0.0,1.000932081259403,5.223908514253281
4,0.0,300,0.0,1.0002521666396618,5.191839967083474
4,0.0,350,0.0,1.003563431621921,5.175568521599102
4,0.0,400,0.0,1.0000689337086537,5.16366509298291
4,0.0,450,0.0,1.0003000209726867,5.152996989259904
4,0.0,500,0.0,1.0117730310302286,5.142622525159304
4,0.0,550,0.0,1.0000734330028564,5.118345972043539
4,0.0,600,0.0,1.0192350108157975,5.108145011175108
4,0.0,650,0.0,1.0001505330693419,5.069272156248015
4,0.0,700,0.0,1.0027672654281123,5.060306805642681
4,0.0,750,0.0,1.0000400716286684,5.06020744786244
4,0.0,800,0.0,1.0024721484038888,5.028301017468881
4,0.0,850,0.0,1.0000466629198668,5.0234992231656594
4,0.0,900,0.0,1.0012892658555284,5.012428931265512
4,0.0,950,0.0,1.0108279272510323,5.007389202151023
4,0.0,1000,0.0,1.0001419003861522,4.985206320772948
4,0.0,1050,0.0,1.0011547826769533,4.964372856046075
4,0.0,1100,0.0,1.0038330956783943,4.96050392080847
4,0.0,1150,0.0,1.0025821417737815,4.9334248575929385
4,0.0,1200,0.0,1.0002354729668954,4.92685424619242
4,0.0,1250,0.0,1.0003657473390173,4.907266192454485
4,0.0,1300,0.0,1.0032207290754678,4.906341654955608
4,0.0,1350,0.0,1.0001832205648642,4.87475626429968
4,0.0,1400,0.0,1.000640832734327,4.8584462267080815
4,0.0,1450,0.0,1.0009253736542774,4.8570229864702235
4,0.0,1500,0.0,1.001850358008908,4.832917958737077
4,0.0,1550,0.0,1.0029593852936391,4.8283870819289785
4,0.0,1600,0.0,1.0005792911413574,4.8101044743753025
4,0.0,1650,0.0,1.0032992154017102,4.799181563453995
4,0.0,1700,0.0,1.0018295093268264,4.793876329640812
4,0.0,1750,0.0,1.0002166700368278,4.755052650118189
4,0.0,1800,0.0,1.0063229272097605,4.755115303740965
4,0.0,1850,0.0,1.0004660979487143,4.751160094460523
4,0.0,1900,0.0,1.000643617303965,4.7280678270430325
4,0.0,1950,0.0,1.0006081740916175,4.720874105741392
4,0.0,2000,0.0,1.0003126695176703,4.700987634499368
4,0.0,2050,0.0,1.0020039272674965,4.693735079071061
4,0.0,2100,0.0,1.0008009906901556,4.67957055469535
4,0.0,2150,0.0,1.0021145766143618,4.668156558620198
4,0.0,2200,0.0,1.001978835982679,4.660261964148184
4,0.0,2250,0.0,1.0001000725003157,4.6366184446579854
4,0.0,2300,0.0,1.0017078766541618,4.626980243843886
4,0.0,2350,0.0,1.0008350189946393,4.614569582324872
4,0.0,2400,0.0,1.0018833593418623,4.600388347853164
4,0.0,2450,0.0,1.0004099794103445,4.587135038224294
4,0.0,2499,0.0,1.0096560056850052,4.577800735955657
