trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1073533817912252e-15,True,3.935604908552548e-15,1.8871707653034027,True,36,35.99999999999977,0.0,2.923090201359071,7.149887925325889
0,1.0,2.5,1.1073533817912252e-15,True,2.288767589494022e-14,1.6597619933444205,True,36,35.99999999999977,0.0,2.8073173769049524,6.690174270572157
1,-1.0,2.5,9.632153335995241e-16,True,5.412785801351967e-13,2.526552464140964,True,36,35.9999999999867,1.3073986337985843e-11,2.6532084533094302,7.140571795698497
1,1.0,2.5,9.632153335995241e-16,True,1.2876239856420615e-13,2.128890909459951,True,36,35.99999999999909,6.821210263296962e-13,2.6457811099414377,6.771021926456035
2,-1.0,2.5,1.253775885380694e-15,True,4.791226264368543e-15,5.278024333326839,True,36,35.99999999999966,1.1368683772161603e-13,2.6594551695393913,6.965582032127832
2,1.0,2.5,1.253775885380694e-15,True,4.80993455270942e-15,2.7459572145095636,True,36,36.0,-2.2737367544323206e-13,2.7802824249426323,6.728434975409929
3,-1.0,2.5,1.0208387398689953e-15,True,3.893168451116402e-15,2.755961971184961,True,36,35.99999999999977,0.0,2.7326795377844193,6.663668626706075
3,1.0,2.5,1.0208387398689953e-15,True,4.643942033377112e-15,3.4144538096212047,True,36,36.00000000001228,-1.2505552149377763e-11,2.778302166679411,6.891139229418069
4,-1.0,2.5,9.189892702646089e-16,True,9.815126145984694e-14,2.0407366024554556,True,36,35.99999999999932,4.547473508864641e-13,3.158692519502419,6.608898528137571
4,1.0,2.5,9.189892702646089e-16,True,2.314976965547031e-12,4.023607956261243,True,36,35.99999999996953,3.0240698833949864e-11,2.570292162979266,6.96658912641183
