iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,19,1.7025494444778964,0.6037482074295366,6.442682085550242e-15,612,32,2.6372408667104365e-09,3.8561058881173764,0.05
1,19,1.6525494444778963,0.5722785257267947,3.197057944367829e-11,613,31,1.4104999442449482e-08,3.8617190588810195,0.05
2,19,1.6275494444778964,0.580309215758168,3.295604312464447e-15,608,36,2.0659008019773352e-05,3.8633465747487516,0.03250000000000003
3,19,1.5950494444778964,0.5611837319568568,2.4370050332005203e-12,608,36,0.0011922720675335437,3.863802039179079,0.04224999999999997
4,19,1.5527994444778965,0.5341399839098782,3.331761360144694e-12,608,36,0.0025355517982366383,3.8644642115229098,0.05
5,19,1.5027994444778965,0.4988542142573125,7.509168384175395e-12,608,36,0.0042194574442728765,3.8654932230173475,0.05
6,19,1.4527994444778964,0.4599732003579087,9.203191339614458e-12,608,36,0.006009051944200431,3.8670958198724668,0.05
7,19,1.4027994444778964,0.41756318778813595,1.592825363964297e-11,608,36,0.00792605112178349,3.8695643705696834,0.05
8,19,1.3527994444778964,0.37182892718669425,3.4444641169516556e-11,608,36,0.010006838883882395,3.873344763618276,0.05
9,19,1.3027994444778963,0.32314113932978855,2.6937194969761983e-15,608,36,0.012309784490666878,3.8791398418110723,0.05
10,19,1.2527994444778963,0.27208230689824053,4.209106125831149e-15,608,36,0.014929784523072843,3.888116458959288,0.05
11,19,1.2027994444778962,0.21955073144861376,3.336116699909955e-15,608,36,0.018028989977482732,3.9023262526758136,0.05
12,19,1.1527994444778962,0.16703464893353145,4.200769934034669e-15,608,36,0.02190078463361611,3.925902803428065,0.05
13,19,1.1027994444778961,0.11700335102673284,4.3907795837620245e-14,608,36,0.027044975988623054,4.020628051574637,0.05
14,19,1.052799444477896,0.06827418392626101,3.271782265477446e-12,608,36,0.03381165269965053,4.3300543923411405,0.05
15,19,1.03,0.04349690983399796,7.170538427411778e-13,608,36,0.039160549189625096,4.568408019689531,0.029639277821264878
