stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,350,0.0,0.28423330622461035,7.947376487149148
4,0.0,400,0.0,0.2798464216452046,7.959071083994356
4,0.0,450,0.0,0.3379312943100642,7.868753583372682
4,0.0,500,0.0,0.2773216360453757,7.983332536222631
4,0.0,550,0.0,0.26890196527399873,7.8912711108820535
4,0.0,600,0.0,0.2708782099917889,7.983393063339469
4,0.0,650,0.0,0.2680620677057117,7.98244605159205
4,0.0,700,0.0,0.29322275638730644,7.98186628903455
4,0.0,750,0.0,0.3091769922087763,7.999029392613415
4,0.0,800,0.0,0.3071042988057617,7.907067580143966
4,0.0,850,0.0,0.2662783161230182,7.986160962785265
4,0.0,900,0.0,0.3278831879345605,7.989382175084413
4,0.0,950,0.0,0.26296728683106624,7.996650507129175
4,0.0,1000,0.0,0.26388903716859485,7.97999488544806
4,0.0,1050,0.0,0.2964871610268122,7.965913027759392
4,0.0,1100,0.0,0.31726219047662946,7.993314945294633
4,0.0,1150,0.0,0.26577307784139165,7.948154215443469
4,0.0,1200,0.0,0.26979089504738324,7.9654203700123345
4,0.0,1250,0.0,0.2618052094499932,7.97350669585895
4,0.0,1300,0.0,0.2652962140580787,7.993971062405676
4,0.0,1350,0.0,0.25875111102712894,7.9907525723835375
4,0.0,1400,0.0,0.2594527412009184,7.959594492520849
4,0.0,1450,0.0,0.301523138899485,7.999025085458541
4,0.0,1500,0.0,0.35431457358922247,7.994912561690202
4,0.0,1550,0.0,0.2672374960687339,7.984187276579731
4,0.0,1600,0.0,0.2846785012246326,7.915025206037793
4,0.0,1650,0.0,0.2580433076707753,7.958972917978044
4,0.0,1700,0.0,0.2639461073537999,7.99223651556701
4,0.0,1750,0.0,0.30390392500066793,7.957050440137245
4,0.0,1800,0.0,0.27880431120307303,7.965735664650992
4,0.0,1850,0.0,0.2936361453811778,7.983902398945062
4,0.0,1900,0.0,0.25553776054384497,7.934986137181956
4,0.0,1950,0.0,0.2700133269996729,7.975688201717588
4,0.0,2000,0.0,0.3043993199559654,7.964162805521751
4,0.0,2050,0.0,0.25783515224712367,7.947212193750315
4,0.0,2100,0.0,0.28252935092161285,7.972586044845611
4,0.0,2150,0.0,0.25540567046261814,7.96901279249491
4,0.0,2200,0.0,0.26965046654802727,7.9872501135681135
4,0.0,2250,0.0,0.2745202588955438,7.9934325596919855
4,0.0,2300,0.0,0.2569854329695884,7.947692932499478
4,0.0,2350,0.0,0.2872318151504568,7.926092187479299
4,0.0,2400,0.0,0.3697802132763817,7.992269601758544
4,0.0,2450,0.0,0.2543236618025032,7.969444223273832
4,0.0,2499,0.0,0.25820173315110556,7.954666373773793
