trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3883684584136198e-15,True,7.293117987466991e-15,5.8230251674065,True,36,36.00000000008686,0.9999999999131433,2.2101708420856507,6.743529580245028
0,1.0,2.5,1.3883684584136198e-15,True,5.825964085133643e-11,3.0184576604275226,True,37,36.999999999025704,9.742961992742494e-10,2.5080617750992196,7.702281164472557
1,-1.0,2.5,1.9931526493119058e-15,True,9.611438906816157e-15,1.7756783521876744,True,37,37.000000000000455,-4.547473508864641e-13,2.3321461648494286,6.8169420960594165
1,1.0,2.5,1.9931526493119058e-15,True,5.122681254186962e-15,1.9128694131815085,True,37,37.00000000000023,-2.2737367544323206e-13,2.1652337097965817,6.449856281962969
2,-1.0,2.5,1.3741250840437215e-15,True,2.931921135932784e-14,3.654394201509808,True,37,37.000000000000455,-4.547473508864641e-13,3.2520648658890363,7.044112284298164
2,1.0,2.5,1.3741250840437215e-15,True,5.211117370332922e-15,2.950454175360886,True,37,37.00000000000023,-2.2737367544323206e-13,2.3827170961330046,6.700231827036782
3,-1.0,2.5,1.864757363453901e-15,True,6.020002170817055e-15,2.5877155353356,True,37,37.00000000000034,-3.410605131648481e-13,3.3196530905113066,6.8216897584074125
3,1.0,2.5,1.864757363453901e-15,True,4.342167280922795e-13,3.1584642702018773,True,37,36.999999999999545,4.547473508864641e-13,1.929457438831877,6.4857344390173095
4,-1.0,2.5,1.4547064859332636e-15,True,5.399896897436254e-15,3.430568929957283,True,37,37.000000000000455,-4.547473508864641e-13,2.2916372734330412,6.541821453203224
4,1.0,2.5,1.4547064859332636e-15,True,5.8048079823124835e-15,2.226538053317665,True,37,37.00000000000023,-2.2737367544323206e-13,2.343057084181068,6.524317302003548
