iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,1.9716058575318358,0.6720021876880324,5.930376643056287e-14,615,29,1.894775794474856e-09,4.845349853921729,0.05
1,21,1.9466058575318357,0.6651340024038267,6.34620649446696e-12,611,33,6.35327401724674e-08,4.842871706296058,0.03250000000000003
2,21,1.9141058575318357,0.6558120461905163,3.7945029629243406e-14,611,33,9.073223229983133e-06,4.839603748880024,0.04224999999999997
3,21,1.8718558575318358,0.639274883535182,8.928338107432827e-12,611,33,0.0003013769701592518,4.835179863747332,0.05
4,21,1.8218558575318358,0.6174178701872981,1.1462664184366013e-11,611,33,0.0006177377776496919,4.829778109019386,0.05
5,21,1.7718558575318357,0.5929105911925917,7.585706318811397e-12,611,33,0.0009141045765634681,4.824079849860157,0.05
6,21,1.7218558575318357,0.5656177237952528,5.7398492907612985e-12,611,33,0.001191319312839494,4.818024079452857,0.05
7,21,1.6718558575318356,0.5354754288772289,4.747285525721527e-12,611,33,0.0014436099439435256,4.811539908501285,0.05
8,21,1.6218558575318356,0.5025133753866186,5.2833524744223564e-12,611,33,0.0016614209444044859,4.8045439206879434,0.05
9,21,1.5718558575318355,0.4668723355982556,8.876697538389695e-12,611,33,0.0018335966508123826,4.796938965259227,0.05
10,21,1.5218558575318355,0.42881219083126487,2.137777510844585e-11,611,33,0.001949648502740415,4.788617201941847,0.05
11,21,1.4718558575318355,0.38875344897684266,3.736983508688935e-15,611,33,0.001965126675751181,4.779238864768602,0.05
12,21,1.4218558575318354,0.34712714238381615,3.330526726456892e-11,611,33,0.001896776604294419,4.768955973137105,0.05
13,21,1.3718558575318354,0.3045374290478882,7.881073971909137e-11,611,33,0.001709370046634659,4.757415497018907,0.05
14,21,1.3218558575318353,0.2616478053899464,3.7722518319739234e-15,611,33,0.0013688070475598054,4.7442577474282155,0.05
15,21,1.2718558575318353,0.219190186049316,2.8645164729245205e-15,611,33,0.0008357298008227622,4.728975013362245,0.05
16,21,1.2218558575318352,0.1779586502471643,2.676099557285801e-12,611,33,6.713230127703435e-05,4.710932294121107,0.05
17,21,1.1718558575318352,0.1387244968670514,4.7009246340999616e-15,611,33,0.0009105073389472677,4.689797430169363,0.05
18,21,1.1218558575318351,0.10184256791321722,6.800745346510067e-15,611,33,0.0019211114065992808,4.666811932290889,0.05
19,21,1.071855857531835,0.06635854326280209,2.978674815958151e-13,611,33,0.0023030380538008335,4.647160683607611,0.05
20,21,1.03,0.0354062232687882,3.646841532199321e-14,611,33,0.00044229124581652576,4.974863533896572,0.05
