trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.987615678677842e-14,True,6.859056247370972e-15,2.082713181113699,True,37,36.9999999999925,2.2737367544323206e-13,3.0414467533336262,6.5339983734292675
0,1.0,2.5,5.987615678677842e-14,True,6.030790306512295e-15,2.41059445047529,True,37,36.999999999991815,9.094947017729282e-13,3.1844344048055215,7.241377240414753
1,-1.0,2.5,1.7973792340394983e-14,True,4.5366636629459466e-15,2.876395271820464,True,37,36.99999999999227,4.547473508864641e-13,2.079235225353781,6.803600506360034
1,1.0,2.5,1.7973792340394983e-14,True,2.0564311580104786e-14,2.846925844459364,True,37,36.99999999999193,7.958078640513122e-13,2.7792729234170594,6.671142663526491
2,-1.0,2.5,8.281471256465014e-15,True,4.9855940533420225e-15,3.7262438299261724,True,37,36.999999999992156,5.684341886080801e-13,3.2830289008495583,7.157008097880255
2,1.0,2.5,8.281471256465014e-15,True,7.052745962698702e-11,2.9267673006848933,True,37,36.999999962655465,3.733725861820858e-08,3.187712721421852,6.673207384401709
3,-1.0,2.5,3.494668848726874e-14,True,8.219134577334997e-15,3.432638835232285,True,37,36.99999999999159,1.1368683772161603e-12,3.1234575029302967,6.941961429127073
3,1.0,2.5,3.494668848726874e-14,True,3.0457084154536966e-13,6.987017602597143,True,37,36.99999999999113,1.5916157281026244e-12,2.924577181592675,6.757854619889699
4,-1.0,2.5,4.184948615632857e-14,True,2.7868500947164868e-14,2.146457136994209,True,37,36.999999999992156,5.684341886080801e-13,3.1256954455616452,6.727052171652005
4,1.0,2.5,4.184948615632857e-14,True,5.68255081532942e-15,3.559960501262821,True,37,36.99999999999193,7.958078640513122e-13,2.2297021967698916,7.042882660538846
