iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,1.9716058575318358,0.6720021877694489,5.930184593890871e-14,615,29,1.8947758007463707e-09,4.845349853921729,0.05
1,21,1.9466058575318357,0.6651731641427213,6.308132935837485e-12,611,33,6.826677656517993e-08,4.842875810568094,0.03250000000000003
2,21,1.9141058575318357,0.6558110243910658,4.47103471375978e-14,611,33,1.0520488028855118e-05,4.839578529833987,0.04224999999999997
3,21,1.8718558575318358,0.6392741400615024,8.887111049208862e-12,611,33,0.0003020977556700361,4.835155245311691,0.05
4,21,1.8218558575318358,0.6174174688222551,1.1506246783410629e-11,611,33,0.000617897892211665,4.829753964900939,0.05
5,21,1.7718558575318357,0.592910530575669,7.579509245702398e-12,611,33,0.0009139832370310628,4.8240560109756645,0.05
6,21,1.7218558575318357,0.5656179823401959,5.7548271383144865e-12,611,33,0.0011912934696483796,4.818000490557914,0.05
7,21,1.6718558575318356,0.5354759636094871,4.7552573382860075e-12,611,33,0.001443870008452628,4.8115165003011695,0.05
8,21,1.6218558575318356,0.5025141239485399,5.292753871424145e-12,611,33,0.0016620080573937,4.804520688881826,0.05
9,21,1.5718558575318355,0.4668732207401411,8.868673175502551e-12,611,33,0.0018344880205689398,4.796915928611762,0.05
10,21,1.5218558575318355,0.4288131253041989,2.139067207357322e-11,611,33,0.0019508100023160537,4.788594380122661,0.05
11,21,1.4718558575318355,0.3887544957664979,3.468722793652025e-15,611,33,0.0019665301663790557,4.77921572443633,0.05
12,21,1.4218558575318354,0.3471281339871081,3.332034748745173e-11,611,33,0.0018984211405415588,4.768933009884666,0.05
13,21,1.3718558575318354,0.3045383132678075,7.877608234430084e-11,611,33,0.0017112617661937356,4.757392765857819,0.05
14,21,1.3218558575318353,0.2616485684614806,3.3645566793331686e-15,611,33,0.001370939879619736,4.744235252895338,0.05
15,21,1.2718558575318353,0.21919083776054557,3.3229135558051615e-15,611,33,0.00083807078117541,4.728952722060044,0.05
16,21,1.2218558575318352,0.1779592235280508,2.30410923780428e-12,611,33,6.976695536761791e-05,4.710908459744861,0.05
17,21,1.1718558575318352,0.13872498440128572,4.159188859138774e-15,611,33,0.0009079214198766211,4.689773080176156,0.05
18,21,1.1218558575318351,0.10184296654199451,6.407927204987933e-15,611,33,0.0019187469303850162,4.666786614757118,0.05
19,21,1.071855857531835,0.0663588273144992,2.858693185937854e-13,611,33,0.0023008333990871036,4.647134627570099,0.05
20,21,1.03,0.035406407462080645,3.8440199045940666e-14,611,33,0.000440607656413097,4.974886507562312,0.05
