trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.3973773063064187e-15,True,5.844204748592321e-13,3.8364789068498864,True,36,35.999999999727834,2.672777554835193e-10,3.271882261076598,5.02448936843358
0,1.0,2.5,2.3973773063064187e-15,True,1.0971307148644649e-11,3.2556551580822086,True,36,35.999999975376795,2.4618316274427343e-08,2.6154657776750625,5.382613254145409
1,-1.0,2.5,4.000357673281365e-15,True,4.865458938277633e-15,3.4916636051910683,True,36,35.99999999999204,3.069544618483633e-12,3.1574052006298845,5.3682844482283745
1,1.0,2.5,4.000357673281365e-15,True,1.2492404869107451e-14,2.1988510025917316,True,37,36.99999999999261,-0.9999999999974989,2.8813024241518015,5.267265342292307
2,-1.0,2.5,4.336060205994743e-15,True,4.799394914137913e-11,2.418434374715923,True,36,35.99999996093811,3.9056999412423465e-08,3.1077670718192545,5.535406591327213
2,1.0,2.5,4.336060205994743e-15,True,4.552759399298146e-15,2.2272108049025374,True,37,36.999999999992156,-0.9999999999970441,3.093126887547571,5.138558228392785
3,-1.0,2.5,4.6066118676924144e-15,True,5.433526478940138e-15,2.9251222591939703,True,37,36.99999999999204,-0.9999999999969305,2.5428078509496808,5.017791329225798
3,1.0,2.5,4.6066118676924144e-15,True,8.503311665942422e-12,6.142357194807454,True,37,36.99999995019175,-0.9999999501966386,2.7925833046884097,5.017919867009265
4,-1.0,2.5,4.230395472651874e-15,True,1.0155803272273324e-14,3.970624642615733,True,37,36.99999999999261,-0.9999999999974989,3.108429541918352,5.271713555861107
4,1.0,2.5,4.230395472651874e-15,True,3.681538367899161e-12,2.6315339254477994,True,37,36.99999999895272,-0.9999999989576054,2.172362282040212,5.335365870360614
