iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4708879786561813,0.8175460533191055,4.783460391312259e-15,607,37,0.04877017929742428,6.924571458526783,0.05
1,2,1.4208879786561812,0.7939612104132922,2.1401274131353797e-11,607,37,0.04783169078185469,6.927454805325796,0.05
2,2,1.3708879786561812,0.765196778313249,8.41475399227246e-11,607,37,0.04681903057778884,6.930880457915285,0.05
3,2,1.3208879786561811,0.7298906143393553,5.904581658685831e-15,607,37,0.04571068316626881,6.934941099289904,0.05
4,2,1.270887978656181,0.6862632655115766,5.875517328104688e-15,607,37,0.044466737492053286,6.939784285546044,0.05
5,2,1.220887978656181,0.6319438515616923,7.883060637480919e-14,607,37,0.043007848293059384,6.945514281468318,0.05
6,2,1.170887978656181,0.563600007421052,9.33749957800686e-12,607,37,0.041314818040011,6.950419087871244,0.05
7,2,1.120887978656181,0.4758485578884886,1.005125888541005e-14,607,37,0.039734542281061346,6.948593335133832,0.05
8,2,1.0958879786561808,0.4218043467857755,1.4458087479467592e-12,607,37,0.03927866877470275,6.94594286316001,0.03250000000000003
9,2,1.0633879786561808,0.336455580970221,4.9474003101655376e-15,607,37,0.03914358367299878,6.93834588119079,0.04224999999999997
10,2,1.03,0.21604292661485125,1.3030042705463056e-13,607,37,0.039648951634643326,6.930959056741257,0.04340437225303506
