iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,1.6890366764401759,0.681767862291136,7.322182514387285e-15,608,36,0.041295980995601105,7.585034415745414,0.05
1,1,1.6390366764401758,0.6646817625714561,1.972531605719113e-12,608,36,0.041256711347143,7.584175967829298,0.05
2,1,1.5890366764401758,0.6442396366718003,4.655665126020529e-12,608,36,0.0412041328126343,7.583517624306553,0.05
3,1,1.5390366764401757,0.6196348718876566,8.662065999034618e-12,608,36,0.04113511159987858,7.583103455253551,0.05
4,1,1.4890366764401757,0.5898965388965096,1.4379239721853445e-11,608,36,0.04104497643103894,7.582854239206669,0.05
5,1,1.4390366764401756,0.5539209812225879,3.0065084546100904e-11,608,36,0.04092547632842441,7.582484613540838,0.05
6,1,1.3890366764401756,0.5106039550567434,4.810892562998962e-15,608,36,0.040761273746094055,7.581442597137707,0.05
7,1,1.3390366764401755,0.4591768499628931,5.36773791328498e-15,608,36,0.04052586230585873,7.5791212626645335,0.05
8,1,1.2890366764401755,0.3998841859595458,5.476313480211464e-15,608,36,0.040178295827730276,7.575639325420033,0.05
9,1,1.2390366764401755,0.3350514603675149,5.268681999997491e-15,608,36,0.03965933637577846,7.572084623532536,0.05
10,1,1.1890366764401754,0.26972943436170715,8.318356631535002e-15,608,36,0.03889354168618011,7.56823038695177,0.05
11,1,1.1390366764401754,0.20822685655681927,2.335475361392387e-13,608,36,0.0378153394881427,7.570192966595846,0.05
12,1,1.0890366764401753,0.146204384736055,4.457342511891863e-11,608,36,0.03626037429316095,7.622382351615591,0.05
13,1,1.0640366764401752,0.11385518695902304,1.8786021357478985e-13,608,36,0.03525734645746089,7.701007442503292,0.03250000000000003
14,1,1.0315366764401752,0.06816131413285023,5.660874263066081e-15,608,36,0.03331355342592979,7.958617903707432,0.04224999999999997
