trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.954797693135873e-13,True,3.566010250829496e-15,1.8279949514296874,True,35,35.000000000051614,-1.7928414308698848e-10,2.652465533018113,5.535747204895303
0,1.0,2.5,2.954797693135873e-13,True,2.7434570114864896e-13,1.9997317726650843,True,35,35.000000000117666,-2.453361958032474e-10,2.504554847170406,4.901772913693272
1,-1.0,2.5,2.6916177785244303e-13,True,5.300217599401082e-12,2.7307400330060996,True,35,35.00000000019031,-3.1798208510736004e-10,2.75248032594679,5.549302395779074
1,1.0,2.5,2.6916177785244303e-13,True,3.572015831766945e-15,6.0052696156508185,True,35,35.000000000119826,-2.474962457199581e-10,2.671135890648814,5.45769119981051
2,-1.0,2.5,2.5687553813197837e-13,True,2.0508374280903383e-11,1.8026920822967272,True,35,35.00000000017815,-3.058175934711471e-10,2.6941950145234297,5.463207662225207
2,1.0,2.5,2.5687553813197837e-13,True,7.151804240489724e-11,1.8907861118618894,True,35,34.99999999949125,3.8107828004285693e-10,2.9047666489245287,5.183944953042331
3,-1.0,2.5,3.413549638829001e-13,True,3.580938100059186e-15,1.937472142094392,True,37,37.00000001662352,-2.000000016751187,2.5821380292818583,5.265025787348196
3,1.0,2.5,3.413549638829001e-13,True,2.071945941746975e-12,1.6811983610410415,True,35,35.00000000003206,-1.5973000699887052e-10,2.8526646552269033,5.450808409890636
4,-1.0,2.5,2.56311837471651e-13,True,3.552234864782347e-13,1.4171190283222133,True,35,35.00000000005048,-1.7814727470977232e-10,2.5954416695671556,5.6163400361705955
4,1.0,2.5,2.56311837471651e-13,True,1.727192133987815e-11,2.5739557589880593,True,35,35.00000000046953,-5.97196958551649e-10,2.619715855100707,5.079762074912145
