trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.1226027843051575e-15,True,8.260207083593307e-13,3.477490420514874,True,36,35.999999999999204,6.821210263296962e-13,2.6268134936483754,3.9891266118940836
0,1.0,2.5,5.1226027843051575e-15,True,3.4222028920936883e-15,2.6543504438152574,True,36,36.0000000000033,-3.410605131648481e-12,2.605429891262821,4.201754102048402
1,-1.0,2.5,4.6963238256483e-15,True,3.767483332062066e-15,2.2841676848031276,True,36,36.000000000004434,-4.547473508864641e-12,2.0631777834397793,3.876443373042922
1,1.0,2.5,4.6963238256483e-15,True,1.3251499287212361e-14,2.184211113208898,True,36,36.00000000000159,-1.7053025658242404e-12,2.2168398170411763,4.356961025519919
2,-1.0,2.5,6.15761318647336e-15,True,1.144653147195625e-12,3.1050292876521173,True,36,36.00000000000068,-7.958078640513122e-13,2.1164338973840633,4.2018745036955805
2,1.0,2.5,6.15761318647336e-15,True,8.809099203057008e-11,2.7169034221892376,True,36,35.99999998251474,1.7485149328422267e-08,1.9571384030187386,4.076988439124864
3,-1.0,2.5,4.438058530976668e-15,True,1.1224504893356889e-11,2.5872620626059852,True,36,36.000000000712134,-7.122480383259244e-10,2.393996092328708,4.308342185784904
3,1.0,2.5,4.438058530976668e-15,True,3.3106983154883454e-15,2.116037297892263,True,36,36.000000000001705,-1.8189894035458565e-12,2.3188951050017663,3.839527330981293
4,-1.0,2.5,4.251784000682289e-15,True,3.3784267264837122e-15,2.7689781688643325,True,36,36.00000000000375,-3.865352482534945e-12,1.9919991176110385,4.249385486680362
4,1.0,2.5,4.251784000682289e-15,True,1.265464347080609e-14,4.032629157435091,True,37,37.000000000415184,-1.000000000415298,2.2930003892388258,3.825968059362066
