iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,2.121581234819881,0.8158233909378306,7.908405104266913e-14,613,31,3.593621846379234e-09,5.475932811753622,0.05
1,13,2.071581234819881,0.8117006427617932,1.033922844253183e-13,607,37,6.718599046300538e-06,5.473411974982916,0.05
2,13,2.021581234819881,0.8020983195264116,1.4338282151466554e-12,607,37,0.0006497918144000572,5.471349045097632,0.05
3,13,1.9715812348198811,0.7915705839756962,1.9146985022464868e-13,607,37,0.001372584497438897,5.469154441654336,0.05
4,13,1.921581234819881,0.7800063630013481,1.1348724871882679e-13,607,37,0.00218262478426767,5.466829941526752,0.05
5,13,1.871581234819881,0.7672782109813331,1.1547644727636447e-13,607,37,0.003082921762156068,5.4643639565808595,0.05
6,13,1.821581234819881,0.7532396729333198,1.1974790768729836e-13,607,37,0.004079831285073945,5.461732430874919,0.05
7,13,1.771581234819881,0.7377220471614576,2.391409239047764e-13,607,37,0.005185216024635973,5.45889874763349,0.05
8,13,1.721581234819881,0.720530301013259,2.549605123177481e-13,607,37,0.00641499225362067,5.455814370362122,0.05
9,13,1.6715812348198809,0.7014378870051596,3.4656761678010153e-13,607,37,0.007786704121775973,5.452422231593161,0.05
10,13,1.6215812348198808,0.6801798035970269,4.1790752966429625e-13,607,37,0.009297467641649236,5.448656230302956,0.05
11,13,1.5715812348198808,0.6564432530492341,5.108982687094853e-12,607,37,0.010776552557413645,5.444445595772188,0.05
12,13,1.5215812348198807,0.629854712733229,6.993950413655232e-12,607,37,0.012341603270157724,5.4397107580671165,0.05
13,13,1.4715812348198807,0.5999614784570724,1.2200755493796356e-11,607,37,0.01404656666327317,5.434355665326341,0.05
14,13,1.4215812348198806,0.5662047779506943,2.7087422511847545e-11,607,37,0.015916706647386192,5.428251732761723,0.05
15,13,1.3715812348198806,0.5278796049378742,7.55958026512007e-11,607,37,0.017980989921026747,5.42121657571228,0.05
16,13,1.3215812348198805,0.48407376957975495,4.4509701489524596e-15,607,37,0.020275646612130004,5.412994405900757,0.05
17,13,1.2715812348198805,0.43357650037507783,4.080628054337264e-15,607,37,0.02284825181772123,5.403256470681905,0.05
18,13,1.2215812348198805,0.3747618638330686,4.685615844834539e-15,607,37,0.025763607657091576,5.391660044351681,0.05
19,13,1.1715812348198804,0.3056115287903655,2.3209169010025738e-14,607,37,0.029102346161410338,5.378048849102617,0.05
20,13,1.1215812348198804,0.22548493169933673,3.1145271163395624e-11,607,37,0.027507514283946426,5.361092527408918,0.05
21,13,1.0715812348198803,0.14861141792262736,5.391471382329237e-15,607,37,0.01702209734961967,5.31240791240085,0.05
22,13,1.03,0.09236349862213802,4.181295152017648e-15,607,37,0.012931362673526167,5.254981106273199,0.05
