iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.7857426633905698,0.660052002929796,9.419698200086773e-15,608,36,1.7342317734809224e-08,6.154264429830583,0.05
1,2,1.7357426633905697,0.6448564400224859,6.045026868327425e-15,608,36,0.0001120197838819956,6.160929541202958,0.05
2,2,1.6857426633905697,0.6286997284483106,1.3631092976604421e-11,608,36,0.0002894781696635211,6.165151611411951,0.05
3,2,1.6357426633905696,0.6110748646126609,1.0092458992911217e-11,608,36,0.0004933695042917197,6.169196656817875,0.05
4,2,1.5857426633905696,0.5918052798431453,1.2249392023418549e-11,608,36,0.000723624170560804,6.17318631321681,0.05
5,2,1.5357426633905695,0.5706900164242634,2.4303322141760854e-11,608,36,0.000978328148395603,6.177310868614772,0.05
6,2,1.4857426633905695,0.5474978840110352,4.5797676967776116e-11,608,36,0.0012545412983122855,6.181773080011702,0.05
7,2,1.4357426633905694,0.5219576129472977,7.628258950498084e-11,608,36,0.0015484028002870852,6.186791484740289,0.05
8,2,1.3857426633905694,0.4937422326494235,4.591220110285367e-15,608,36,0.0018553608706822207,6.192638629214066,0.05
9,2,1.3357426633905694,0.4624446804588439,5.0434295811554636e-15,608,36,0.0021712421126821586,6.1996901063517535,0.05
10,2,1.2857426633905693,0.4275383915338727,4.066691055029595e-15,608,36,0.002493806123201903,6.208498884055196,0.05
11,2,1.2357426633905693,0.3883073735127287,4.5613246113950505e-15,608,36,0.002823649924393009,6.219943594492595,0.05
12,2,1.1857426633905692,0.3437003939224063,5.249989733373893e-15,608,36,0.003162803158244977,6.235584189059898,0.05
13,2,1.1357426633905692,0.29195781946340443,5.915552962273738e-15,608,36,0.0035065259711598265,6.258707843469889,0.05
14,2,1.0857426633905691,0.22938506894175026,4.1513166591110875e-15,608,36,0.0038154506470377894,6.298095137601668,0.05
15,2,1.035742663390569,0.14402990954562245,5.33974106014122e-12,608,36,0.003917068104315079,6.387551767094242,0.05
16,2,1.03,0.13111860993898258,3.6313351346332846e-12,608,36,0.0038836190039305205,6.390180450550521,0.007465462407739776
