trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.555716799660527e-15,1.1534156472326316,3.0589985579190646,5.113833705167108,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.555716799660527e-15,0.09360155379121039,3.125633757845871,5.223330625832817,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.555716799660527e-15,0.019310180409954785,3.125185550156842,5.273225492036293,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.555716799660527e-15,0.008170861958884591,3.1249821321081948,5.273317127854187,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.555716799660527e-15,0.005504308881305118,3.1249854028127353,5.270526149195183,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.555716799660527e-15,0.004699517520193976,3.124992665862884,5.270309105246748,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.555716799660527e-15,0.007249813716728372,3.125006982786045,5.270444346704481,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.555716799660527e-15,0.00946470127183936,3.124994432594834,5.270898015922263,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.555716799660527e-15,0.009419194349795563,3.124998171421958,5.270915801145945,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.555716799660527e-15,0.011209410747795086,3.1249241437272146,5.270004970337712,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.555716799660527e-15,0.020936296640660906,3.125043493756749,5.268576807284557,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.555716799660527e-15,0.009889897506628956,3.125024715771802,5.266406271856884,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.555716799660527e-15,0.03692552640667254,3.125023214473947,5.263018097355137,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.555716799660527e-15,0.05400067130190113,3.1249208917857394,5.260016319146596,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.555716799660527e-15,0.061244392441477224,3.1247419728069556,5.254332382928039,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.555716799660527e-15,0.022637075952963128,3.1250381267962424,5.247268704215697,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.555716799660527e-15,0.01218922485087938,3.1250762837568686,5.24692198957079,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.555716799660527e-15,0.04490781868316557,3.12461040370965,5.244228467274668,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.555716799660527e-15,0.0621230755380661,3.1237952900666035,5.236481687128324,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.555716799660527e-15,0.05514125432213965,3.124170326526634,5.230302315024525,False,relax,,,,,,,,,,,,,,,,,,,
